% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=314184, Thu Apr  4 00:30:36 2024
23 299 0.08473850093382562 1.2963462550428209 0.8649107831807058 0.8649107831807058 0.883076271689935 0.8976716861668622 0.9090678694554796 0.9120217071255217 0.9283333643840328 0.9334390097779913 0.9396380856959452 0.9465343706858605 0.9559376557215641 0.9607165334964882 0.9706699017562681 0.9744076284214727 0.9791756832763562 0.9911603787314373 0.9979979146850149 1.0027392736563667 1.0087522757375054 1.0100588317056407 1.0175442928579113 1.0219103933736358 1.027885272254328 1.0319820508222928 1.04453441022422 1.0502799102316007 1.0583639525505764 1.1213221071819013 1.2963462550428209
24 312 0.08208682329620479 1.2985681508074411 0.8636977468958814 0.8636977468958814 0.8795937756240203 0.8977257262432516 0.9028810811826855 0.9127021627266576 0.9248316849180703 0.9322057658478112 0.9375855276455339 0.9393921988523853 0.9564006115595189 0.9570018123279472 0.9671535041333453 0.9715296593700646 0.979227190098895 0.9886193666302436 0.999299816965331 1.0033164732973259 1.006474092334165 1.0096381066881992 1.0149873523765394 1.0221936805389928 1.028140443597085 1.033144282030386 1.0440243175746466 1.051067381396092 1.0606480360601158 1.130951892116366 1.2985681508074411
25 325 0.08081356174191424 1.2994572860038558 0.860539606969346 0.860539606969346 0.8782453266917174 0.8921998274833971 0.8971236573504756 0.905924227896459 0.9242496032263642 0.9279736509991732 0.9361833524868156 0.9392177642214753 0.9552138938797325 0.9571465406934359 0.9635425991796094 0.968771176781801 0.9811387767556939 0.9864670193333465 0.9988680009311928 1.0032310035575442 1.0047880919988308 1.012286105550578 1.0142029009121938 1.0231086650899375 1.026352301948337 1.0361320254851907 1.0428813469136877 1.0531562853688845 1.0627649453812194 1.1344732283872472 1.2994572860038558
26 338 0.08065680318945626 1.29313775544466 0.8556846504046485 0.8556846504046485 0.8701554833057172 0.8908667423363469 0.8934748580385121 0.9065315824000342 0.9248339988176436 0.9257824913069579 0.9339909321117957 0.9384128497110577 0.952388692487831 0.961264466363606 0.9650372537599368 0.9677175571826135 0.976338721794173 0.9852732447974849 0.9942641448999937 1.0014981303201573 1.006032413586767 1.0154746995198944 1.0176706125654866 1.0229659167465421 1.0272085689067338 1.0358655488569697 1.0445338143518097 1.054185226625138 1.0633750008403722 1.1378481492150256 1.29313775544466
27 351 0.08130461408953218 1.2941698932523538 0.8518535119144209 0.8518535119144209 0.8671730485457647 0.8871976884327352 0.8911060650602933 0.908665123363828 0.9197558487122843 0.9260022570014186 0.9316188921628628 0.9357088598292609 0.9540935297815454 0.9587427247001705 0.9613540176659422 0.9650277286789626 0.9758566304348184 0.9827727059887768 0.9974445514110915 1.0007043064056769 1.0055366000748172 1.0111234425708764 1.0214678358745974 1.0258583619900494 1.027530222506868 1.0343554558044483 1.047465961931812 1.0549346725325088 1.067916044168855 1.1460781524934454 1.2941698932523538
28 364 0.07955981740619074 1.2923043112008996 0.8527366799596909 0.8527366799596909 0.8553465661050261 0.8771111908895858 0.8887077772420522 0.9082703431220904 0.9166106418193735 0.9245326069565931 0.9292848442547245 0.9366749959314381 0.9536950603340256 0.9581475846065426 0.9640412568592129 0.9661958509842125 0.9767275149182619 0.9853312571008986 0.9963907259323794 0.9986104848213908 1.0016169428621027 1.0118360327217333 1.0222654058518659 1.0251585799127982 1.0295362712992473 1.0387764562635868 1.0526267764576012 1.0594815985647197 1.0700313343306034 1.1496009330720225 1.2923043112008996
29 377 0.07870680924151326 1.2925529318912228 0.8484191411477079 0.8484191411477079 0.8534265888019873 0.8733286501120098 0.8847040415083374 0.9047635739589723 0.9144952654611478 0.9232216196956453 0.9287167080451818 0.9335930984206532 0.9469617304821538 0.9608414773697433 0.964315542652472 0.9650664429636919 0.9753876182031422 0.9823125269592569 0.9922521026220811 0.9970380426830828 1.0013473664249144 1.0164732479423892 1.021998291155757 1.0245766286126239 1.0286812255871076 1.039120712303191 1.0537225786697404 1.062259917624277 1.0703664483015294 1.1541825631133462 1.2925529318912228
30 390 0.07744262147832646 1.2923179425468505 0.8447612600864003 0.8447612600864003 0.8531794442738989 0.8706836927500562 0.8812821653749078 0.9035807090479071 0.9155734106136894 0.9215365549634457 0.9303109820479112 0.9338902366922037 0.942302070173683 0.9580805731853966 0.9613841479218369 0.9633088769764273 0.9779224049118371 0.9814173427482356 0.9923617466948921 0.9957427084290292 1.0056168031399668 1.0146071566868096 1.0181653912879591 1.027127647209236 1.0349332546202792 1.0409374213958544 1.049721139134717 1.060962214191665 1.0776218774221478 1.1691496598941635 1.2923179425468505
31 403 0.07851079041035006 1.2863348639793266 0.8435894320062365 0.8435894320062365 0.8501559045895692 0.8698959359467869 0.8746879800076903 0.9033510626277612 0.9133775899532796 0.9199403444681735 0.9317243306841084 0.9331810597195646 0.9448962206457328 0.9544941873641528 0.9640387275318504 0.9683960013405903 0.9768170197252463 0.9790417946498197 0.9902933342560802 0.9979409056172805 1.006952921571862 1.0129387231297227 1.023373851126638 1.0289086954826792 1.0361065110298784 1.0431101587821974 1.0528546283802516 1.0576479252371072 1.075511026654224 1.1642905814891593 1.2863348639793266
32 416 0.07692193125364401 1.2872532832134196 0.8404674170397126 0.8404674170397126 0.8501579743357605 0.8584583910392487 0.8718615582492246 0.9030401284470497 0.9117786731035576 0.9136335644985696 0.9308622450062267 0.9375846451834658 0.9465017427322934 0.951298345529351 0.9618620522482074 0.9663203940524192 0.9739085524517954 0.9769368310899613 0.9903748363484451 0.9970038222962007 1.007895603924009 1.0145764792281933 1.0221555900642236 1.0272273322487542 1.0366167124037777 1.0464990817912339 1.0569365239504047 1.0587346728230516 1.0835854113684251 1.1678099601048457 1.2872532832134196
33 429 0.07475444015630343 1.2873211270520073 0.8358836758428215 0.8358836758428215 0.8481846601874752 0.8541994077221574 0.8690938672767827 0.8996209358221438 0.9065976597500441 0.9136096328808504 0.9272292061821372 0.9403698726855388 0.9436760023352727 0.9503151366302259 0.9612779202750233 0.9646622279454163 0.9739423183419899 0.9788865768592644 0.9896091219769547 0.9945945367188869 1.0037067215900464 1.016342533504594 1.0208353942864135 1.0269775743413316 1.039316320313896 1.0473072529849727 1.0567897033493237 1.0629333011955644 1.088296569821266 1.1692827822123837 1.2873211270520073
34 442 0.07159154749919319 1.2909181758022525 0.8349405272797126 0.8349405272797126 0.8475300892147538 0.8507168945892563 0.8667127663358029 0.8958943665413043 0.9036733637585984 0.9118810983551374 0.9183887650015434 0.939827026937596 0.9451062463265909 0.9496402452156671 0.9606115817742422 0.9660275076248793 0.9704765639332462 0.9760340583239818 0.9870730660843103 0.9941668023427157 1.003029182669377 1.0150102311890592 1.017258666559492 1.0278351383168378 1.0391803922872647 1.0473474161797436 1.0598850755436882 1.0674598617970747 1.0919721122975194 1.1690117614685285 1.2909181758022525
35 455 0.06921670993431502 1.2940789751781459 0.8290155948247492 0.8290155948247492 0.8412005424861675 0.8495985789462307 0.8676664766396552 0.8955594878526852 0.9032243125911553 0.9129124400559422 0.9185938985914559 0.9372252469325102 0.9402227671239045 0.9451779273278995 0.9606173098193324 0.9655665048120171 0.9717965937889076 0.9774176799589843 0.9851650753919111 0.9918134512318711 1.002470920509577 1.0136395272744785 1.0181317191036483 1.0246750559157478 1.0415272011115306 1.0471030994820805 1.057335078370367 1.0727825075352968 1.0890308532090585 1.1690813859520495 1.2940789751781459
36 468 0.06684802179175928 1.2966662755878255 0.8261043532315661 0.8261043532315661 0.8343595121640998 0.8468287860968204 0.8631315837984138 0.8950301773208638 0.9024526309918143 0.9114819945801276 0.9157738195715827 0.9353187246782206 0.9415438033083564 0.944763800869489 0.9585601894415232 0.9662644491387304 0.9688836541778761 0.9745246346771369 0.983109100834107 0.9937367086509703 1.0027248457946139 1.014904177364139 1.0201137009735814 1.0218132062882734 1.0383477318283936 1.0454804284384347 1.068431357601493 1.0721841225959676 1.086257533951018 1.1691241648946598 1.2966662755878255
37 481 0.0641582499859327 1.2972088858198196 0.8240714331871564 0.8240714331871564 0.8262580325836665 0.8438670357528707 0.8638709666484816 0.8882937563846512 0.901198748773697 0.9103146314739257 0.916780505412712 0.9336539823322809 0.9396457351616323 0.9454943575402162 0.9603489334699373 0.9640791063603297 0.9699285169638169 0.9733093660476043 0.9811953453402611 0.997324716309669 1.0037348432944209 1.0141189756465951 1.018065990370446 1.0226562504529706 1.038502921235809 1.0482916227805525 1.0667581429275683 1.0742207496820122 1.0908676382924465 1.163892662466551 1.2972088858198196
38 494 0.06322391241767153 1.3028246966965145 0.8208296936769556 0.8208296936769556 0.8224855971961194 0.8412999187442433 0.8659238491026711 0.8870356754733408 0.899966358793577 0.903543318130335 0.9141878456443231 0.9310162587629005 0.9392266970456299 0.9459584432697736 0.9573123358279241 0.9627030565703851 0.9691911916995236 0.9755186382717975 0.9788629958558823 0.9970167693054779 1.0031966033181863 1.0151039938135151 1.0163488654508903 1.0310807611130568 1.0404809412037543 1.0514991293871745 1.0646173863796513 1.0692983223978452 1.0925907564520998 1.161046665475863 1.3028246966965145
39 507 0.06312743034747201 1.3045089583258938 0.8197345697737918 0.8197345697737918 0.8217734552897337 0.8416088456198796 0.8641862131642258 0.8855195415792343 0.8933857323543845 0.9047826921623069 0.9109562712680572 0.9235237199343637 0.93589226411321 0.9504427424422546 0.954389072354978 0.9610370545274424 0.9693206435904728 0.9754721986536914 0.9810013441008946 0.9924703175182226 1.0007679207533353 1.0100836235483839 1.0176468513540091 1.0299541298103205 1.0449988224970557 1.0576660743787465 1.0639388524692115 1.0731824475324194 1.09484436309844 1.1539477160242104 1.3045089583258938
40 520 0.06261247869489162 1.3089526606100332 0.8148105250544944 0.8148105250544944 0.8189136370101243 0.8384814132237919 0.86377642585681 0.8842099982304965 0.8898837230103356 0.9083224515765114 0.9131605091623773 0.9209977094986229 0.9373638855643427 0.9519258234634663 0.9541108360277127 0.9622726036187301 0.968403583034602 0.9763341123031647 0.9795239783274243 0.9922222321824731 0.9987293294195067 1.009124267623324 1.0189669809084254 1.023884097956796 1.0448915615203174 1.0570772538482782 1.0616827134660782 1.0752103429709838 1.0956767479100629 1.1531352884159864 1.3089526606100332
41 533 0.061943534877376416 1.316440349811139 0.8080784801767926 0.8080784801767926 0.8163268101225719 0.8359092783100224 0.8573080752460938 0.8756894033611647 0.8879874962282878 0.9070273017959798 0.9127095022439842 0.9218331908490771 0.9347005419825344 0.9481654895057359 0.9553060479188151 0.9666674482754106 0.9704965874334366 0.975189109993273 0.981471381414432 0.9886795216105123 0.9999747188293081 1.0089020287911445 1.0211083466702602 1.0245102922773013 1.0437775917412395 1.0568006305157895 1.0645280719043433 1.0837543303754194 1.0916206649010112 1.1554823006106434 1.316440349811139
42 546 0.061492974069438905 1.3175002359317827 0.8033469692334224 0.8033469692334224 0.813130323301604 0.8348021944901894 0.8522717415329685 0.8734331188204809 0.883631432171025 0.905087883681324 0.9183572998428807 0.9238938575275457 0.9373816116655104 0.944624259876397 0.9548878909860808 0.9663255510767409 0.9693084796523143 0.9787144439244455 0.9824854081829211 0.9851267941577834 0.9919972658504667 1.009381705736317 1.0202374070292508 1.0223233345104463 1.048148317975528 1.0560160703968073 1.0631141351730113 1.0870302316630225 1.0974472366858397 1.1565460942021515 1.3175002359317827
43 559 0.060857153531486866 1.3175946427583365 0.803073843197068 0.803073843197068 0.8156895840314209 0.8324491186485404 0.8494238991148377 0.8712932066047563 0.8825732385989811 0.9038445787875654 0.9159494097869224 0.9205604362911348 0.9369450211359748 0.9444315252236838 0.9504738471014665 0.9632019703760053 0.9682658466972037 0.9784368587854355 0.9847720478218234 0.9881180667643598 0.9920315024599238 1.0082008522161068 1.0152077854700925 1.0228455554827904 1.0475190128648275 1.057036603374161 1.0658584555885555 1.0866555107376825 1.100222701872861 1.166086904653499 1.3175946427583365
44 572 0.059658503668456125 1.3267367174824936 0.8022168668359158 0.8022168668359158 0.8085585821166422 0.8282891971985731 0.8470767363659154 0.8679743625064409 0.8822298673766109 0.9015634350867338 0.9121021334808375 0.9183098939963052 0.9374686614226406 0.9449941058821061 0.9523128874238294 0.9617752970471511 0.9693148073573628 0.9720123095663441 0.9814532984832841 0.9891487061980405 0.9943394029102215 1.0112460512143875 1.015279866540373 1.020195686905008 1.0444977693422726 1.0542306761798728 1.068037705044545 1.0845951897866462 1.1035397505586197 1.1712657022347854 1.3267367174824936
45 585 0.058170371014748715 1.325838523053929 0.7942380629794937 0.7942380629794937 0.804254955900575 0.8278123671989849 0.8477504283326487 0.8679481710872979 0.8813272593645655 0.9016554776980131 0.9143180844986719 0.917559231438617 0.9411676298026656 0.9423926054004084 0.9497291443212218 0.9552858486500209 0.9666062424026768 0.9745818376093155 0.9768949962367258 0.9889594004942851 0.9910472043785196 1.0091302308581676 1.0126548528289876 1.0185470964730332 1.0458334971802123 1.0551612633458864 1.0712506948069704 1.0784798259737514 1.1074164155496342 1.1728975612377315 1.325838523053929
46 598 0.05784860223451475 1.3268425785791922 0.7929242987586573 0.7929242987586573 0.8001191531348235 0.8260713093090606 0.8472032575268774 0.8681167010461686 0.8812911686566391 0.8971176223063209 0.909066400880403 0.9159034006978211 0.9323443324456977 0.9397034163142232 0.9492475215877677 0.9519668831576812 0.9667214856757259 0.9734507834524319 0.9751063896911959 0.9875409107704108 0.991422977411645 1.0049764080348567 1.0073782621866407 1.0182276284975726 1.0435006796957993 1.0556487569500963 1.0707230574288313 1.0804991763564986 1.1228491547067385 1.1728523940344657 1.3268425785791922
47 611 0.057538487983694216 1.3289760188055102 0.7898055736018919 0.7898055736018919 0.7916346861647054 0.8260515379127594 0.8441899450766192 0.863930051822786 0.8768482033698676 0.896964217203348 0.9065323044293551 0.9157643332523767 0.9327116784546762 0.9388480899191529 0.9506235601186824 0.9518891383681648 0.9606876901180205 0.9699168824245256 0.9773375655522246 0.9875613265954067 0.992690994424596 1.0045091354060027 1.0062189991288768 1.0236344289612207 1.0424554072698007 1.0546836536680468 1.0710934512676136 1.0769949728589396 1.1357649002489805 1.1763717393305866 1.3289760188055102
48 624 0.056368723347785164 1.3366473952730387 0.784955834189216 0.784955834189216 0.7927417041258485 0.8263125471446614 0.8424668611820849 0.8643873007092148 0.8765494746442107 0.8924780431318594 0.9031263401988249 0.9092118591068267 0.934852773177565 0.9383032986530673 0.9489116768702445 0.9528499277945806 0.9586282022689137 0.9669692602500249 0.9740097316710792 0.9841442193508786 0.993248576828733 1.0038179631205852 1.0080175173273085 1.0233307870943649 1.0435251070610585 1.0572709729988028 1.0679070339534447 1.074833484643426 1.1406181348652495 1.1768825606412956 1.3366473952730387
49 637 0.054412785042242916 1.3398882305630386 0.7817491391607476 0.7817491391607476 0.7924074572513296 0.8247155575058934 0.8435806363040186 0.8614515095435944 0.879345057290285 0.8857887581438216 0.9008174009216845 0.9074332359058944 0.9329245645039757 0.9345595254107392 0.9464813800454775 0.9499594836247391 0.9567001561302702 0.96728349672614 0.974672120145234 0.9844884016738683 0.98862061523223 1.0023476077747744 1.0081549974244033 1.0202957837560127 1.044597680655835 1.0575584419743198 1.0629435391580866 1.0729257830042225 1.1403946611010232 1.174120800849961 1.3398882305630386
