% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=314184, Thu Apr  4 00:30:36 2024
11 143 -0.07505855666552586 -0.017125595218471765 0.01297628497004686 0.08415452825506718 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
12 156 -0.07105635473258683 -0.01832433750793615 0.014384717449101855 0.07879105885239676 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
13 169 -0.07613565940386087 -0.01963895773367677 0.015720015915703715 0.0831780778177834 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
14 182 -0.08047323949511809 -0.02053761275123896 0.015716890529674645 0.0859920065846428 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
15 195 -0.08332915642198026 -0.020699084268735988 0.01513627018850807 0.09039524007316975 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
16 208 -0.0878486098552142 -0.021881876929338195 0.016635473477195316 0.08905954115125167 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
17 221 -0.08456258774542331 -0.02223692003563401 0.014900342326893506 0.09086317136011045 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
18 234 -0.08940398030463206 -0.02234142935468379 0.015720679306269747 0.08938329009944776 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
19 247 -0.09369361063414598 -0.023810661039673543 0.01597935580514735 0.09087901096056977 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
20 260 -0.09379126227851664 -0.02399546388494298 0.017330687356225 0.09699832450758425 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
21 273 -0.09126780646913044 -0.02554682255307714 0.017727008265847267 0.1049649281768343 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
22 286 -0.09426949201150675 -0.026735294496837782 0.018673062083135784 0.10588627003220352 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
23 299 -0.09329938043667128 -0.02730977704645674 0.018903288199518108 0.10701759369858029 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
24 312 -0.10069836398245519 -0.02835695900291726 0.01870498122360267 0.10939467352373018 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
25 325 -0.10362702949287485 -0.02690413201088311 0.019136426916127724 0.10870842651804223 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
26 338 -0.10445845653700694 -0.02831992780402689 0.01990794698112437 0.10850541032526026 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
27 351 -0.10220078460617453 -0.02947618789194387 0.019925021841266707 0.10578409777429695 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
28 364 -0.10489554480977789 -0.029251797094976457 0.020426864918302503 0.10955442832444266 0.9652784846307051 0.9727366726437362 0.9835420340319307 0.9885029284105805 0.9899519628001254 0.9947298898959196 0.9976055610053196 0.9983118992528063 0.9986255112824929 0.9990992925672374 0.9992975567106549 0.9994850349634036 1.0002067168324766 1.0002243437137674 1.000599338817398 1.0007626600257238 1.0011046546290971 1.001622939216049 1.0020238681899767 1.002161706923142 1.0027925421957642 1.0031568630999321 1.0038679107695598 1.0048781367224118 1.0058786515329894 1.0155234587378719 1.0223188080157777 1.0431129382333277
29 377 -0.11817970966478542 -0.03119812803753403 0.022040128435094543 0.11313723120506038 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
30 390 -0.11983101626478887 -0.0310689961987346 0.021639158230322465 0.11046241791574452 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
31 403 -0.12388765645580553 -0.03106171311400453 0.021374860412421565 0.10822934477837835 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
32 416 -0.12496720526240622 -0.030118871823632667 0.021728705095858006 0.10898594718020284 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
33 429 -0.11829544413813367 -0.030690984341490247 0.023015880588757618 0.1106982223057478 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
34 442 -0.11873822677739396 -0.03101602676761528 0.022587239305710185 0.11401156931743152 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
35 455 -0.11735399033913423 -0.030942226946279457 0.02176298147234124 0.12378929512268463 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
36 468 -0.11090628715958044 -0.03249206926864373 0.021413817163724053 0.12455396390880032 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
37 481 -0.11771682662977387 -0.033858824634357354 0.021105393589140917 0.12806206266875692 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
38 494 -0.11512340591181967 -0.0336670491008252 0.021673035926981714 0.1251687466943586 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
39 507 -0.11784665902319143 -0.03571017839155388 0.023361689561560726 0.12925905056647158 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
40 520 -0.11504240796986089 -0.03524769583285184 0.02448128686910859 0.1300676344292293 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
41 533 -0.1198300333174373 -0.03535612531472186 0.022958651740752647 0.12899325935950579 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
42 546 -0.12477781851461336 -0.03574422190797185 0.024875927786612094 0.13407878928731165 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
43 559 -0.12688886277753517 -0.03771372413659531 0.027802370463616295 0.1411289048749969 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
44 572 -0.13339615685312986 -0.038759689729885624 0.02803617078112912 0.13801397794991224 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
45 585 -0.13553648666422707 -0.03851052763368919 0.028637421722953003 0.14187163976588751 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
46 598 -0.13828120505557887 -0.037692196382756865 0.029712789726180064 0.1383580346308892 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
47 611 -0.14236797800697784 -0.039623267855278414 0.02906377836680138 0.1347266382806504 0.851786969913453 0.8667887603727046 0.8815033857684825 0.8911782591777399 0.9111803848477568 0.9234700471110519 0.9271059384275403 0.9391539133460128 0.9448846646029311 0.96015106525668 0.9634904366758905 0.9681424255789368 0.9799939745248979 0.9874521179661472 0.998695993200889 0.999509611965974 1.0024634778587036 1.0124112352974761 1.0227628553090182 1.0314699468778064 1.0399755291889259 1.0437871474786413 1.0489215460730839 1.0625806950189507 1.0656428327138898 1.0886032984466683 1.1731514133884287 1.2953605491526663
