% # columns="iter, evals, sigma, 0, fitness, xbest" seed=314184, Thu Apr  4 00:30:36 2024, <python>{}</python>
11 143 0.11455698803566625 0 0.402498084778701 0.6744746659188128 0.22193764721215886 0.6126449908884443 0.3237790673910951 0.6028788569770079 0.8282144379984079 0.7043328595208276 0.7772933482788174 0.7201767305635702 0.7545488386572542 0.32350731264819843 0.18768498805415035 0.42743668636912524 0.41723547001892736 0.6610635292497404 0.593186648838039 0.0 0.20286530156874494 0.5126540230191847 0.6537013415464321 0.32138914161793863 0.1778764288186421 0.333956056261254 0.12422730965792905 0.4545446297521407 0.6866370724849087 0.8612421075134924 0.6618609696498204
12 156 0.10980313468228581 0 0.3915680127296617 0.6281645137511745 0.2217447676854606 0.5675907484315934 0.3524246771816649 0.586557103418245 0.7578380785792431 0.732231740357387 0.5621428124690304 0.7105107947105116 0.7410221479900155 0.36112935909646526 0.22631699324194737 0.37062812126352607 0.6263651403888268 0.6093730917665752 0.6080920005060356 0.1972787873621807 0.23875065301689094 0.5730521842604079 0.6708714261465877 0.4886733215986904 0.3830013825659735 0.43527173462335544 0.14541672834043126 0.4255155954145193 0.7006088423222225 0.6180594657959391 0.6982095295580042
13 169 0.10552814684762524 0 0.4949755453952907 0.7475461933726671 0.21304272823301879 0.6572986197851798 0.3230761079074213 0.7222654355389025 0.6494487522871563 0.5176029859947389 0.6859744220094163 0.5509855496668244 0.5927312216305488 0.34802959172887704 0.37149055341958825 0.3714338326945194 0.6214026492844924 0.7692887769750903 0.6041685519598873 0.2523213417851935 0.20639756140907228 0.6251941193190851 0.6468231679799353 0.44860581855484655 0.429805505128697 0.4381181754380733 0.13076567483410345 0.4444751417968423 0.49747796362337143 0.7381687075828968 0.541199739794631
14 182 0.101308855826531 0 0.41505400435478346 0.41034841149591067 0.2932535755325427 0.505026046941601 0.1920521636998366 0.512241126984329 0.9369209290799679 0.6121102170639087 0.6976168993699836 0.5165787415398851 0.87458374085743 0.3802466057574853 0.17766740862992997 0.5269623725713807 0.6438463697774254 0.6185421687670125 0.6484442900015629 0.033187072447747684 0.40791596382315315 0.6476580620638299 0.6405363735904396 0.5754297160679158 0.41404989020637895 0.3255936005470157 0.14882942894183424 0.4162544995180986 0.6195318685241933 0.7015405827120976 0.4923013039611882
15 195 0.0967263967200154 0 0.19878449541839494 0.5282161710655882 0.4070397138915167 0.7015770525540499 0.31060118515274865 0.5888266763079585 0.63438362963941 0.5901511224371931 0.6530225928632789 0.5410483322639378 0.6064356012223647 0.3521256238387087 0.22302893733487544 0.27348440870330165 0.5849258000048003 0.6850306782391694 0.8682729387386925 0.07243386060096339 0.2189186677364206 0.583252701342347 0.7023840400477622 0.4863066889334177 0.3119093344137832 0.396365022048547 0.24974678240384746 0.4042692656962925 0.51474872631176 0.7588575248003366 0.441477597698439
16 208 0.09179338738303006 0 0.17363445430923058 0.596072093607185 0.3253619093041565 0.6295484161919268 0.35292498855422716 0.6700151036448062 0.8503863266942342 0.55820734803163 0.6807265030477325 0.5532731046147361 0.6757954343151703 0.2365670479889737 0.3556493860459608 0.1544418115173042 0.6722883716798073 0.7215587406673786 0.7800052480046116 0.0 0.30786564796671406 0.6450445958802362 0.6254224491700195 0.40695978117201176 0.25241720082801405 0.28259998999606917 0.06991071971600735 0.5058439538097368 0.6779528470376153 0.7190989936616294 0.518830773089218
17 221 0.08908828727884961 0 0.1204321211583239 0.6429838180562897 0.42732984228081367 0.5779924668976544 0.31295226341139115 0.662437827836403 0.8460270523830652 0.6525563483082292 0.743895520445561 0.38942207113516036 0.748987076243321 0.2895784294501839 0.2719873698153701 0.16275231849599975 0.6707825594268153 0.7367362541883467 0.6571551652280552 0.09875178476158447 0.2667125026517415 0.8088996832712326 0.8763754072643378 0.5497636495934056 0.28094629968854773 0.16284118654717694 0.23692929759184447 0.3711966962787588 0.5235465335013189 0.827441772837163 0.48656470406622226
18 234 0.08568883156243041 0 0.3324584627342939 0.5320149428940462 0.33867240000954824 0.4202326970242402 0.3934822073120644 0.6677326954453875 0.5993880216469883 0.512881803998683 0.5843825733356949 0.6713306668735507 0.7152710675384715 0.20379518296943483 0.3969219958047841 0.1636827709593952 0.7371347738338627 0.7931947267452567 0.6893594050378107 0.22266863887255167 0.301746916428572 0.8218495562150252 0.6712191869938282 0.4485815438155194 0.46116390050664513 0.20436713948423046 0.053098539690556695 0.5085263601006899 0.4642348913715075 0.6717383947716931 0.5421817984806495
19 247 0.08516909949041161 0 0.09934937675688496 0.6519922806275327 0.3121250656658825 0.6022417304254699 0.33860733433019585 0.6527672251936661 0.80080523205789 0.7237679912118803 0.6847168881946708 0.7793956513702659 0.6972092785576874 0.17922522452618322 0.3703463384232437 0.17023547437652375 0.6201875357180673 0.7719520128497596 0.6526688203238138 0.029091098472526583 0.2675075335422107 0.6424405998299287 0.646653429507882 0.5287912371231998 0.24146051674409846 0.3356294664354036 0.07886472342275995 0.45831193525664643 0.3970680755649121 0.6459017169394625 0.3768909529131229
20 260 0.08608478425025669 0 0.13927833700240028 0.5729058330806815 0.306553433708861 0.6861241131286364 0.29224705192124845 0.6305267303826402 0.7699036691664131 0.8597715000266415 0.4994749925588693 0.6550317736607395 0.7209970950098334 0.2715567091097899 0.5199985501370339 0.11735190291037166 0.5484758829975662 0.762561382143762 0.8205928521219932 0.06758990186299545 0.3147292866350559 0.7447051242925213 0.7436400785700645 0.6064757914067429 0.17661406767675958 0.4134810446497831 0.0 0.47268344489194236 0.4261367073737622 0.7470587517084163 0.384426730806368
21 273 0.08730508776877989 0 0.16095451677539005 0.43909203021112164 0.3859370713412827 0.564533693299487 0.18626632591910244 0.5852514892359246 0.7267345153216652 0.7066925012376944 0.5531848015122386 0.6826556967060584 0.6825697969509262 0.023178727616613604 0.6065318490745083 0.22251541921994233 0.38715750875151644 0.7977257651941518 0.7681896674282764 0.25943157030916614 0.2525854912977366 0.5687983056096946 0.8070929117778982 0.625365781681842 0.4302099527788549 0.31240249373649487 0.06330481701990882 0.5227685068362932 0.5418669762017485 0.711391404925047 0.4947868689625756
22 286 0.08655453851389815 0 0.13292591675808846 0.5947149980242314 0.28374170916856556 0.7564171631174945 0.1751937129381008 0.5284531334696355 0.6943021048680176 0.7096300635161407 0.617054537952222 0.60329055874504 0.7575377319127883 0.1327093509276391 0.5846461033397435 0.15771526820189147 0.546415011672841 0.7746410867205422 0.8410881379855821 0.10265445689877427 0.18068025712153718 0.6558256728615804 0.7440888235239537 0.6231549425363215 0.2963504900138514 0.15766152065480124 0.05898236920085132 0.3462605635657868 0.41292017403904846 0.8031184913485538 0.4560739442885145
23 299 0.08473850093382562 0 0.1867338103358656 0.4637966569376134 0.33352379767000784 0.5910022280781921 0.18373262836302787 0.6598719175280834 0.5989017604085862 0.6151166844149161 0.6812109434345912 0.5861233322507668 0.7748343728615815 0.2567707687349355 0.4895370536156002 0.1636252416363587 0.5943392627929043 0.8665355839573917 0.9253165509178407 0.0678110233651288 0.23136156765604235 0.674622258025243 0.6034878402905501 0.629102937350572 0.21296616801074308 0.15211929254774742 0.05099931326090076 0.42730815066194866 0.49212024962941653 0.7825712352933372 0.5292547288699846
24 312 0.08208682329620479 0 0.19615220129612954 0.5648833281150133 0.2842046008816229 0.6838503378562062 0.3384585913891326 0.6275087091592446 0.6350129418001721 0.6734904876962219 0.6396695720485277 0.6061383263609704 0.5888902325459231 0.27102631503701186 0.4905629379519205 0.17427964366452203 0.5998856514529612 0.9849682066895289 0.9100984740936658 0.23896927482653396 0.25498885594567045 0.685000594138376 0.610691748311996 0.7048073809389847 0.20574932550849606 0.18525702344315864 0.20650725097563277 0.49460388368643615 0.400092389738823 0.7737696940241715 0.3652008991108787
25 325 0.08081356174191424 0 0.1034562658089526 0.5435828096500721 0.25815255602507814 0.7397717248451479 0.19962364026743024 0.532290287129136 0.6752408473710771 0.5773313758109124 0.6068156921545088 0.6640788377092837 0.6873944579840742 0.34812414321139257 0.3940790543117002 0.23301674805925301 0.6391912238434944 0.8017087482256914 0.8780980606489318 0.16791674553769836 0.3294978245942002 0.5682945599742962 0.7051002299651761 0.6453610233557088 0.25819491560282876 0.2216816612344294 0.0 0.5648939015925355 0.33203124245873167 0.9973922682758289 0.4851489286277356
26 338 0.08065680318945626 0 0.07981483120428018 0.4851364845039777 0.30096468809455035 0.729082964753229 0.18832237932385343 0.590451966345354 0.6324546511709892 0.7580203443687363 0.7993168155292103 0.5971140676546024 0.6921572324142187 0.2328139838855987 0.554370068279926 0.2331963838445343 0.7045816995178569 0.8502533512088856 0.7765777884112791 0.2613909843642647 0.27184039958935985 0.5197365470396937 0.739059112317266 0.6016621193561028 0.34475045323370657 0.3077899659605721 0.17319119958486254 0.29749050425912693 0.29920499289080976 1.0 0.4746709063114492
27 351 0.08130461408953218 0 0.17527256198030144 0.4552333543398212 0.278275018413083 0.6531161498741582 0.11204573575948816 0.6107125244234018 0.6661247485629833 0.6351069983846869 0.5722603098254632 0.7908876492938144 0.7426419344359005 0.35402787442071054 0.6052924232547185 0.20866330333310798 0.6158199992014379 0.7972226862671057 0.8288223987920729 0.3302290446600238 0.39787570914306464 0.455269513906734 0.8638730952308189 0.6518296731994162 0.2586004545135723 0.22438686287158283 0.0 0.49320404422630515 0.4365093973412985 1.0 0.45335364665727707
28 364 0.07955981740619074 0 0.10321766382102536 0.46975757575636023 0.2666141588642975 0.7065571924499807 0.17320910149117602 0.6275825941292345 0.5267232536481734 0.5548177175680663 0.5452841831509196 0.6123786897872084 0.7064860425742754 0.1861216861511305 0.5474322312050479 0.2594710280686395 0.677216448895379 0.8346190576487165 0.8601394137994196 0.2038021219174432 0.35101619331437645 0.4060243459521665 0.8116892720002276 0.5820037034247869 0.32425935428742864 0.21596690300921548 0.05727143794093882 0.3027963075031781 0.35882161258104517 0.9664992931586427 0.46466385601214455
29 377 0.07870680924151326 0 0.08132293489166749 0.7060807431549596 0.16415392171353613 0.7376451040709981 0.28696080725858675 0.6576717585275836 0.8121929790019558 0.6885237715418648 0.4702311868659488 0.6934905565244102 0.5383768936716279 0.2903205988704211 0.4457784326127897 0.17612834604465416 0.6466731716616877 0.8379957255550383 0.9024294634848137 0.3342001158882876 0.47088006232891466 0.46799023413879476 0.8382299649224138 0.45260705112115257 0.40438700679255424 0.15575510282101526 0.0 0.4347537118583952 0.3826370478365627 0.8895216975863399 0.5457445373816411
30 390 0.07744262147832646 0 0.1001931886442714 0.4735384635836384 0.42181814924307404 0.6101533591649169 0.37661291826446475 0.6650291545589899 0.8656756303130994 0.7515701742928755 0.6059630354680694 0.6686697689234302 0.5867733514142027 0.17346348552980065 0.49536309609999785 0.15764911320617817 0.6765992856551925 0.8979054749092303 1.0 0.22942540131681355 0.4072830477298389 0.49360510135210844 0.9133578713654547 0.3601647808704226 0.2971817053518959 0.18357384468662272 0.0 0.3747471789026648 0.23464900759563684 1.0 0.6920532034906957
31 403 0.07851079041035006 0 0.24253455454974002 0.550164520131936 0.3930238283348506 0.6094344697212304 0.4557468172172324 0.608256248958484 0.8182494897383397 0.8035167779040299 0.4658708619912819 0.7481302485148263 0.5454143179506536 0.17841577279288479 0.4311559681443025 0.04138690598305039 0.5086230326529644 0.7630650256309572 0.9027043631533272 0.2881800061345259 0.43560687038050866 0.5376570548880383 0.7554084415443478 0.5078338916968089 0.1930940244644508 0.08134366032431853 0.0 0.45443470608836894 0.24830310437625813 1.0 0.6251811318114568
32 416 0.07692193125364401 0 0.25142876311661 0.6105145041059276 0.3244224702958415 0.6709909174176288 0.3358998678454698 0.5846903109449786 0.7471602700966664 0.7781801620442911 0.4877652780132814 0.6116810777387587 0.6261851822936565 0.26393729389552667 0.5505129465790963 0.0825501042696381 0.6059627543049373 0.8457947852846387 0.950045345829832 0.14511735965287492 0.4102015219201937 0.47438055349304825 0.7544962777402942 0.505895800151746 0.13864512845640492 0.20860948152060232 0.0 0.3575773805140678 0.07209281077913254 1.0 0.6030119910543287
33 429 0.07475444015630343 0 0.19253651290462542 0.5497689599600869 0.2673288463366018 0.683486812693625 0.2108749611323753 0.5259197731039604 0.7502968017790234 0.5920404862194348 0.5013609247105923 0.6398450577299165 0.5709731390238436 0.2958587877226494 0.475576482615571 0.08983261476222978 0.7033501313851793 0.7120890755853473 0.8249568846316786 0.23240575238541766 0.46048795997190356 0.5388853942609486 0.8139947574332811 0.5823445400964326 0.24405123914714527 0.19953698432266323 0.0 0.3575155292224836 0.2152971107430155 0.986031132979653 0.7009169784322664
34 442 0.07159154749919319 0 0.14088454830954292 0.6136905906724909 0.20085587492581852 0.7857392866485824 0.2078251536936366 0.5244569009888048 0.8163946332804762 0.7165354015317004 0.45167031741185354 0.5629156416295832 0.664492868156447 0.12676884635772206 0.570875054162298 0.07992874622255826 0.7296482438700886 0.9038971764298781 0.9853325929867804 0.1552144340770174 0.46594814211439045 0.5551129898017738 0.817579927828194 0.5334743737573343 0.19177364276143757 0.2679069052571007 0.004793795781076162 0.35189949109949664 0.3056773575048662 1.0 0.42601685447843674
35 455 0.06921670993431502 0 0.08771982399296714 0.5710587534243294 0.19668301430713236 0.7754211012922861 0.09950421931004036 0.5990726089027465 0.7999221700046104 0.5203131177048277 0.4625733732322376 0.48168563080944615 0.6102865841949802 0.23596560892069607 0.460070165409312 0.14883459408934865 0.6487803580643607 0.8614202617399951 0.9480855487731102 0.16644024065163682 0.4384069076186847 0.5726791000181827 0.9143839690987099 0.5665813770066722 0.266872326947622 0.1932384352634935 0.0 0.4397478101241154 0.24325456693125083 0.9641148672620912 0.5181681356096262
36 468 0.06684802179175928 0 0.10712441797266015 0.6494339374134767 0.23937958859906702 0.7922720800726173 0.2590524761244226 0.5484878741826146 0.8678466626730399 0.7328624018010084 0.46709967050245027 0.5849574760233953 0.5902407494545775 0.17914811568265007 0.6636879889349799 0.1275163744210881 0.6983393091112589 0.8855635465835148 0.9453816689101455 0.17254690737722864 0.4048635357729756 0.48243816412072044 0.8702442114808449 0.4216501745509882 0.2912319813221614 0.09506421050724055 0.0 0.3421485641873865 0.29892441468629044 0.9911283320386286 0.6163176931971545
37 481 0.0641582499859327 0 0.20875807505494437 0.6267629025239081 0.2410599406981635 0.6821796362709317 0.15722268652077204 0.6510935490352452 0.7973759594237712 0.6992872193758934 0.6078738793854326 0.6059262317857042 0.6974543826558817 0.08879456181730933 0.5195343816559127 0.23631626891572868 0.654470501840464 0.8506388413709892 0.881420616656509 0.2575399401963866 0.4166235799560834 0.45428807330059096 0.8975894100671588 0.4974508781474778 0.30633726196978117 0.15653707028257718 0.0 0.38438692246206124 0.23390235816995314 0.9745493703077774 0.5625598444911617
38 494 0.06322391241767153 0 0.18973744533957382 0.5946300280242587 0.20297946871985242 0.7888231595614117 0.12522845663633958 0.5526139454619049 0.8265017226592055 0.6380146735866729 0.41071341333065076 0.44806331750004547 0.6579933983830296 0.2352249532941077 0.5554553768057016 0.17435879925182124 0.6825192178804709 0.9212568523035406 0.8505125260975178 0.12179348136762105 0.46851017324699995 0.5211574785203407 0.8171876963863819 0.4504290369700313 0.2832396049288876 0.13626518470074145 0.0 0.37317397019738785 0.11573382629080485 0.9897076076429252 0.587298238176176
39 507 0.06312743034747201 0 0.1170550846377123 0.4685765823679835 0.24105055212878482 0.8833619283676198 0.061837379177300145 0.5913911734343773 0.8564487571236814 0.6974838811249506 0.3937402606100953 0.35854439947045 0.6599395852841846 0.1222340394784803 0.556147116411724 0.1489116363827119 0.7019800295021442 0.887735725390852 0.9584295163444821 0.1375854767123407 0.4807172077196759 0.4906871930413986 0.8816320015444964 0.49552320866737243 0.2942059968525143 0.013580224639453714 0.0 0.28604787478394766 0.23024817464354422 0.9762472341300867 0.6223888529597182
40 520 0.06261247869489162 0 0.1612246005989733 0.6191103079108808 0.23102717682068546 0.9212799519028095 0.23646124572193067 0.6874209826129428 0.730671856325487 0.815066917812824 0.40959543718705066 0.5013125483918758 0.7353461181682738 0.06937820483978631 0.5723487971238403 0.14639051767794042 0.6635226029842509 0.8930829458604799 0.9523354201400264 0.1532437496933416 0.3482569809680371 0.5253583835440165 0.8221965953193711 0.5978163637262911 0.23928940093061826 0.12419291027498763 0.015297769877878313 0.3800537843779374 0.12734456252987048 0.9110923587149481 0.7301845431754415
41 533 0.061943534877376416 0 0.15525636740496535 0.5502864468407338 0.31482918730981896 0.8175773111519257 0.11817059050654523 0.7045277100791897 0.7851084264329586 0.761678173646983 0.2779653289939601 0.4191261899577265 0.7817632324915053 0.22045850093133335 0.549238368066248 0.18810391446475375 0.6656090811283305 0.9294511867915685 0.9640169424284909 0.08909827702520745 0.400627404810597 0.5391415476383588 0.8618070877078675 0.5586528204828807 0.299700594596149 0.12122624671238642 0.05539592991704158 0.286746526564096 0.27991096087082123 0.9671849439976034 0.5963183743740054
42 546 0.061492974069438905 0 0.0275875981997029 0.5171516638933797 0.2593205961138329 0.8408304525097713 0.11901390346097615 0.5859574954174668 0.7041026013370131 0.8816691531869373 0.33459885349469587 0.478155835808353 0.721584844517284 0.07429844303804882 0.6825387316771196 0.14027793591966545 0.6297248040583168 0.9684792210695133 0.790320017011342 0.16307195265536728 0.52310098976868 0.49352625875072204 0.792336606660729 0.4770228416617983 0.198932873686322 0.07850274554537073 0.00046896209271280603 0.3596681177694495 0.15549848343982425 0.8373124626855883 0.7153601673905955
43 559 0.060857153531486866 0 0.3892744125085168 0.5892669150288506 0.25425525363178103 0.8705771108729299 0.03108862860615516 0.598427949094402 0.7378837924507379 0.8153764952998905 0.2991191860951745 0.506977605740138 0.7927938829149768 0.12587805331529173 0.46648586323815033 0.25290893909762513 0.6442750753425831 0.9907813414521401 0.9486514421342689 0.11862268854045825 0.4558950771876231 0.5483177126693133 0.8061685212811834 0.5348010569914886 0.16418405981626152 0.12535651495764602 0.0 0.3788362659216721 0.23749213840865177 0.8951459672907476 0.6012335549406373
44 572 0.059658503668456125 0 0.13764761334643472 0.5301637802624106 0.20158711168464183 1.0 0.08801012006101075 0.6639370646847836 0.7356417131180559 0.8633765567837857 0.43196843432936705 0.46341735391635724 0.7527119467883009 0.12661786088707194 0.5842470266863897 0.21258705425236452 0.6703575401971876 1.0 1.0 0.07162674650942957 0.4414359442588212 0.4925330726197716 0.8041624655311118 0.4795881519281665 0.18254882427562505 0.19857210853109336 0.09226898666857498 0.33428497135682045 0.2061632640603021 0.8998588020448471 0.6543272954826339
45 585 0.058170371014748715 0 0.11133276606405457 0.5899484199997004 0.28888814268316204 0.9223980916316525 0.11295140249913775 0.6644129068330529 0.719575995144072 0.768165016673282 0.28240049553923974 0.4481466739200645 0.8157321937760135 0.04985208563165003 0.51471547590219 0.22695651550060092 0.6458430900867385 0.9451790549668404 0.9776968200600261 0.06901806583258965 0.4143964099572995 0.5515849580734054 0.7638807022499592 0.5371366291557563 0.24440468477906946 0.16672586227028127 0.069869888945714 0.4026302374959794 0.299027210678274 0.8812838631958625 0.6500826408139175
46 598 0.05784860223451475 0 0.11928407812201429 0.5075045557401483 0.40737123478546233 0.9722529776409268 0.10558281957707841 0.5699264738771361 0.7371274521625308 0.8475928917646814 0.2672148992945142 0.4242032527693422 0.7690281254757982 0.08484237843751267 0.5755289645995452 0.24421245862775867 0.7397759435885848 0.912121114247141 1.0 0.022260668439004844 0.5141489554415861 0.4748663081547024 0.8037419201103194 0.4362653919373768 0.13956434017266203 0.053536493290491496 0.10766885149158241 0.35501358860361876 0.11325080494643658 0.9117843552059204 0.6850567025894364
47 611 0.057538487983694216 0 0.13885281958712437 0.6153259906914789 0.3281526331564646 0.9608047975432282 0.09424041047298048 0.5717632357360762 0.8498908466672863 0.8860415717467969 0.2897835026753555 0.47102351731025377 0.8253684225964019 0.05090330842417242 0.5422349673039801 0.2583921811800436 0.6922322618099825 0.8351371484731334 0.9540126934923404 0.09673919401208286 0.48958256812505546 0.5260734750761091 0.8201872627550381 0.513525631147321 0.1623734632258929 0.10938942163352218 0.08356670614795932 0.3696420420283638 0.25439348767879894 1.0 0.723779689928171
48 624 0.056368723347785164 0 0.1414264701414345 0.6387535163219372 0.3297314274062574 0.8948566553863937 0.20022115170243082 0.5772409688902828 0.7850343786354727 0.8943281396598141 0.31140484139168634 0.5227877222289176 0.7676988355654466 0.1036848035808844 0.5635768678173109 0.29868932551413097 0.654579422831302 0.9000362334307623 0.8883121845528659 0.07126255515705565 0.3854407004158133 0.5389405525928981 0.7693680647408943 0.4794960809280388 0.20001768461300118 0.059900967615632794 0.0 0.41144199936197945 0.31928114155364506 1.0 0.7027938518930738
49 637 0.054412785042242916 0 0.12817337142042506 0.5785971872181138 0.2842619778286098 0.9848563204465176 0.15057697595271147 0.5616562989075792 0.8557707160779148 0.9130506861254875 0.32959974465734093 0.47824218032531285 0.8301934934588671 0.09516112600473717 0.5898167573402519 0.21361720541240678 0.7101771502141562 0.9072173952982809 0.9210045501700183 0.09234328578092685 0.47697188577509203 0.549334106426062 0.7795979393868437 0.3938509253613356 0.15237205437454593 0.12433637923398862 0.04184118198521311 0.3895148860309867 0.45392701789490153 0.9590552334593965 0.7582910676829212
50 650 0.05223303628725586 0 0.0987773845325915 0.5128823462710846 0.26367478680502787 0.9184067577462857 0.10272160268103497 0.6933430381225246 0.6758210116893212 0.9278954045627931 0.35242965508453783 0.3594587097171439 0.7375385577061109 0.018802703343057697 0.551566653418215 0.2309559530326726 0.620346754834678 0.9760868949941948 0.9054388288509405 0.08859976463350751 0.5420811871804572 0.6233709179620973 0.7417599846479801 0.47430520946006977 0.16276292729275654 0.002142622934170349 0.004185816113058613 0.407707172142968 0.2588277946615192 0.9282145281653681 0.705299455621936
51 663 0.05071537341741223 0 0.0834786261502365 0.6139999634522574 0.3738770764683236 0.8743309628929095 0.07183343650846977 0.6286440178204352 0.7924508832528265 0.923286085934055 0.22541457755934208 0.37409378368410817 0.8028206066457356 0.025915936192516843 0.5881519998773503 0.1957307850468273 0.6261920589265472 0.9999069842414019 0.9518957439768437 0.053218736043032386 0.5808175067486986 0.6080536655835037 0.8240945948732086 0.4934395700424485 0.15413745780272925 0.0 0.0 0.34771858003234424 0.2934416498956953 0.9478482220392034 0.6937375187637461
