-9.3821	-9.7162	-3.4432	-2.8823	1.8892	2.3909	-3.6002	-3.5590	-6.9568	-10.2043
-9.6966	-7.4971	-4.1239	-1.6385	2.0945	1.3549	-2.9364	-2.2267	-6.7418	-11.5717
-10.1559	-6.6111	-3.8659	-3.9228	2.1488	2.8078	-2.6391	-3.9380	-8.7329	-16.2712
-10.9126	-9.9284	-3.9690	-2.7369	2.0001	2.2130	-1.1194	-2.6003	-8.6980	-12.8419
-8.8470	-5.0035	-3.7344	-6.0081	2.2572	2.5219	-2.3181	-4.0285	-5.7418	-9.4340
-12.0280	-5.1865	-4.0473	-3.2057	1.4587	1.2178	-1.1863	-3.4282	-9.3776	-9.4146
-7.7746	-7.7546	-4.2322	-5.2556	2.0859	2.4569	-1.9952	-3.3807	-8.0715	-29.2077
-8.4117	-7.2244	-2.4647	-2.0805	1.6328	1.9755	-2.7469	-3.1520	-6.7327	-14.2306
-10.5841	-5.5879	-3.5863	-2.8080	2.0417	2.3557	-1.9434	-2.3139	-6.4951	-15.8594
-11.2191	-8.2918	-3.2846	-2.5641	1.2600	2.1504	-3.4559	-4.9450	-6.5910	-11.3115
-12.2325	-9.9435	-2.4490	-2.5390	2.3716	1.4990	-2.6105	-2.1900	-6.7466	-6.3747
-11.3519	-9.7624	-3.3705	-1.9578	2.1114	1.9922	-3.6266	-3.7233	-6.5589	-11.1453
-8.1246	-6.1014	-5.1205	-3.7943	2.1373	1.7595	-2.5464	-1.9894	-4.1320	-10.8319
-10.8953	-8.2397	-3.8618	-1.8569	2.7775	2.1275	-4.2819	-3.7097	-6.1931	-11.5770
-9.6941	-10.0009	-3.9409	-3.8657	2.1786	2.8348	-3.3104	-3.2640	-7.1247	-13.7670
-18.0472	-9.6806	-4.0092	-3.2366	2.8487	2.6299	-3.0888	-4.0977	-7.2657	-14.1613
-8.1161	-6.6760	-1.9142	-2.3805	1.5673	2.3968	-1.8945	-4.1914	-9.4883	-11.4445
-8.7789	-7.2875	-2.7347	-1.5869	2.1566	1.8243	-4.3456	-2.7928	-6.5722	-10.3338
-9.8570	-6.1503	-1.3075	-2.9786	1.9329	2.1135	-2.3142	-3.9746	-5.9465	-10.5582
-12.1201	-7.8061	-4.6802	-4.2086	2.3558	2.1333	-3.5884	-3.4834	-7.9791	-12.6890
-11.9222	-6.1472	-1.7292	-2.4913	1.5174	1.9029	-4.2519	-4.3942	-8.9315	-13.0999
-13.6057	-8.2475	-5.1883	-4.0428	2.3619	2.0245	-0.6349	-2.1160	-13.7847	-18.4146
-9.4956	-6.8149	-5.2823	-3.0173	2.8974	2.3041	-4.0656	-2.9000	-11.5774	-15.9241
-13.1647	-7.4228	-3.5388	-3.5272	3.1047	2.3300	-2.0300	-2.3433	-10.3042	-10.0716
-12.7152	-7.0807	-3.2237	-3.5431	2.3532	3.1500	-1.8171	-4.3344	-9.8323	-13.9795
-8.5059	-4.4269	-3.6141	-3.2772	2.5046	1.7938	-2.8979	-3.4932	-6.5096	-9.8139
-14.3624	-5.2241	-4.9032	-3.4956	2.4740	1.7119	-3.5875	-2.1383	-6.0360	-10.4505
-22.6821	-9.4841	-3.7236	-2.1026	3.1594	2.2395	-3.8685	-3.2104	-8.4470	-14.8339
-9.3423	-7.6080	-4.1325	-3.2271	2.7231	2.4738	-4.2492	-5.6658	-6.9243	-9.9996
-15.3383	-6.3893	-3.5176	-2.7413	1.6269	1.4930	-3.1081	-4.3715	-8.0693	-6.8586
-8.9276	-6.8805	-3.1823	-2.2229	1.6442	1.9299	-4.4333	-3.8459	-6.8574	-11.7030
-13.7649	-6.9394	-3.4826	-2.1880	2.1933	1.4931	-1.5994	-2.4121	-10.5397	-11.9802
-13.3277	-15.3919	-3.8809	-0.7169	2.3364	2.0473	-6.7125	-3.0977	-7.0935	-12.8054
-9.1535	-10.3279	-3.1827	-3.3732	1.9305	1.7601	-1.4722	-3.7803	-7.3005	-12.2417
-8.2901	-7.0197	-4.5074	-3.1734	2.4970	1.9410	-3.3654	-3.0440	-7.4452	-14.8749
-10.4231	-6.1252	-2.9404	-2.9342	1.9515	2.8036	-1.1950	-5.3743	-11.0961	-9.2176
-6.0036	-5.7906	-4.8438	-3.5067	1.6381	1.8964	-0.8838	-2.6402	-6.9644	-8.3457
-15.5361	-10.6075	-2.9739	-3.9301	2.0952	2.9132	-3.3852	-4.4641	-5.9690	-14.0886
-11.6357	-7.9895	-3.5772	-2.7108	2.2909	1.6065	-3.2230	-2.0721	-7.2586	-12.5666
-6.0203	-6.0896	-2.5825	-2.8502	2.5522	2.2315	-4.8347	-4.6448	-6.3944	-9.0120
-15.8354	-14.4267	-4.7844	-1.2273	2.3137	2.4514	-1.7965	-2.8351	-8.9704	-16.6113
-8.2059	-8.0088	-3.5416	-2.7914	2.1177	2.0029	-4.2116	-1.8831	-8.0938	-8.4010
-11.5469	-8.8110	-3.0637	-3.3624	2.0925	2.4577	-2.4434	-2.3518	-5.3583	-6.5657
-17.5690	-5.3493	-2.6145	-4.7483	1.6754	2.2022	-5.2973	-3.7131	-4.3161	-9.8904
-9.4416	-7.3564	-3.8424	-2.8817	2.2571	2.5865	-3.1426	-2.7188	-8.2618	-15.2521
-12.4545	-7.2155	-2.7461	-2.4711	2.2334	1.9161	-7.4468	-4.2727	-6.6786	-13.1737
-9.0213	-7.0836	-5.3522	-3.9891	2.1096	1.1891	-3.2943	-3.2956	-8.3075	-13.0956
-12.6728	-7.7186	-5.1101	-2.7460	3.2678	3.2631	-2.7295	-3.8832	-8.4519	-16.0822
-7.6745	-6.5329	-4.1526	-4.3132	2.0248	2.0855	-1.6563	-2.8290	-8.3362	-11.5256
-10.7844	-7.7084	-3.6341	-5.2539	2.1820	2.9873	-2.5275	-5.4035	-7.5604	-11.8060
-10.4621	-6.1145	-2.2038	-3.4873	2.1352	2.1873	-3.0387	-3.8278	-11.4340	-8.3628
-12.4374	-6.1516	-4.6803	-3.7722	2.7102	2.7018	-3.6559	-3.2665	-8.5859	-12.8177
-18.7897	-8.6697	-3.3081	-4.9580	2.7503	3.2213	-2.4937	-3.7024	-8.0096	-10.0075
-12.8919	-5.8356	-4.1190	-2.4627	2.7609	2.6394	-3.5294	-3.3969	-14.4000	-16.2749
-10.5784	-5.0421	-2.1517	-5.2021	0.9275	1.3150	-1.8134	-1.6966	-4.4415	-9.9569
-12.6513	-13.3043	-3.4284	-2.1388	2.4029	2.4640	-3.9241	-2.7692	-5.5591	-12.1964
-9.8303	-11.8593	-3.7827	-1.3318	2.5187	2.3471	-6.9803	-5.0091	-6.0017	-8.1295
-7.6426	-5.6488	-4.6124	-2.9152	2.1153	1.2300	-7.0238	-2.7192	-7.1912	-10.4415
-9.7866	-7.1635	-4.0982	-3.8073	2.0898	2.2806	-1.1485	-3.7667	-6.2409	-11.5982
-9.9448	-6.0647	-1.9100	-3.4282	2.6636	2.8691	-5.2468	-3.6605	-8.3703	-9.2141
-12.2087	-5.9148	-2.9628	-2.5420	2.1961	1.6111	-3.5033	-3.8807	-12.4296	-20.8159
-13.8958	-8.9441	-5.1681	-1.5326	2.1938	2.5226	-2.2366	-4.1218	-8.2054	-12.0826
-11.6627	-12.0405	-5.5067	-2.3130	2.9560	2.5428	-3.1997	-4.3023	-11.2417	-11.4430
-11.5599	-10.6079	-3.1093	-2.0780	2.0388	1.8921	-3.0317	-3.8108	-8.4159	-11.4814
-8.7301	-6.7618	-3.9090	-3.9719	2.6076	2.9644	-2.5484	-3.3445	-6.3457	-13.4608
-9.6303	-6.5765	-3.1446	-5.4204	2.2421	2.0617	-2.9183	-3.1210	-5.7730	-10.7809
-6.3444	-7.8386	-4.5415	-3.3156	1.8821	1.6847	-5.2194	-4.4116	-6.3745	-9.3975
-9.8357	-11.6014	-4.0454	-2.7314	2.6115	2.8891	-2.2267	-4.8729	-9.9202	-12.8585
-14.2962	-9.7602	-4.4882	-3.8459	1.7426	2.1508	-3.8683	-3.4770	-9.3434	-7.4813
-13.2303	-8.2542	-3.6565	-3.7779	2.4215	2.5699	-1.2648	-3.2749	-8.4180	-10.8114
-12.0525	-7.3449	-1.5505	-2.5201	1.9315	2.6002	-4.2179	-2.9740	-4.5094	-8.7195
-11.0913	-5.6498	-3.3930	-5.7804	1.1880	1.6320	-2.2066	-3.0523	-8.5000	-8.6230
-13.8220	-8.7491	-2.2412	-1.7385	1.0102	1.5069	-2.3168	-3.3985	-6.8170	-12.1316
-12.2771	-6.1773	-1.9541	-2.6318	2.6121	2.3412	-2.7676	-3.3029	-5.8576	-11.3038
-8.8971	-5.3369	-3.1260	-3.1937	2.6731	2.1332	-4.7366	-3.7510	-7.5562	-10.7804
-9.4466	-8.0903	-4.1961	-5.0319	2.1809	2.9493	-1.4936	-2.6533	-7.7847	-15.2854
-13.8135	-11.8684	-3.5769	-2.2791	2.3762	2.5536	-2.7535	-3.7004	-7.0061	-9.7805
-9.6071	-8.8832	-4.0273	-2.5485	1.7818	1.2423	-2.3955	-2.0245	-9.1334	-13.7661
-14.7235	-12.7724	-5.5778	-2.4143	2.5469	1.6663	-3.3256	-4.9353	-7.9438	-12.4982
-21.5929	-7.0855	-3.2722	-1.5166	2.1919	2.3263	-3.7396	-4.0008	-7.6614	-10.0127
-8.6685	-7.6267	-3.5331	-3.2512	2.5680	2.4399	-3.3750	-5.0562	-7.3872	-11.8743
-11.7709	-9.7141	-2.8770	-3.7675	1.4289	2.2845	-1.2736	-3.7343	-9.7645	-9.8520
-12.7076	-5.0409	-4.2953	-4.8675	2.1855	2.1177	-3.8457	-2.7177	-6.4039	-11.3915
-12.1314	-7.7809	-4.7486	-3.2117	2.7525	1.9875	-2.4266	-2.2211	-5.7584	-12.8120
-16.4806	-7.2580	-4.1710	-2.8552	2.6080	1.7301	-2.9100	-3.1031	-9.1998	-15.7590
-13.7391	-6.4581	-1.5061	-1.8678	2.3822	1.6757	-5.8315	-2.6407	-7.1696	-14.7883
-10.9644	-11.6332	-3.7399	-2.3477	2.3599	1.8419	-2.0309	-3.5436	-6.8839	-10.3154
-8.8038	-7.0804	-3.3460	-4.7645	1.7668	2.4914	-2.1107	-2.7332	-8.5123	-21.0880
-13.6623	-7.8893	-3.0520	-3.8509	2.1546	2.8197	-0.5487	-2.6602	-8.1614	-7.1912
-8.9416	-8.4936	-4.2932	-2.3694	2.4704	2.2467	-4.3039	-2.9208	-10.9246	-15.1810
-11.8458	-8.4247	-3.0720	-2.7390	2.6191	1.7715	-2.6799	-3.3776	-9.9595	-8.2310
-9.7789	-10.2958	-3.1448	-1.3731	2.2613	1.9178	-2.0301	-3.5360	-7.8248	-7.1118
-10.4430	-8.4192	-3.9377	-2.2629	2.3852	1.9661	-0.9293	-2.5778	-7.6978	-8.4763
-15.8632	-8.4508	-2.8672	-3.9329	1.9013	1.2837	-3.2468	-2.8246	-6.3850	-7.6690
-8.9109	-6.6670	-2.6883	-3.2925	1.6209	1.4912	-2.3552	-3.0234	-7.0905	-9.8739
-9.9951	-4.7490	-3.9409	-4.7890	1.8221	2.5933	-4.3702	-4.1241	-8.5922	-11.3274
-8.3854	-7.9763	-5.1328	-2.5363	2.1491	1.5718	-4.7704	-3.0889	-8.7472	-11.1928
-10.5289	-5.0581	-3.1121	-2.8026	2.1523	2.1659	-5.1536	-2.8467	-6.6429	-13.9166
-13.7404	-9.6685	-3.4365	-3.9020	1.5956	2.2651	-1.0092	-2.9984	-5.9978	-7.5595
-8.9675	-6.6407	-3.2091	-2.5233	2.7556	2.4155	-1.7709	-4.2317	-8.8256	-10.3152
-17.7339	-8.1260	-2.1924	-2.4443	1.6326	2.2968	-3.0809	-3.2343	-7.8080	-16.9580
-11.0170	-6.9306	-3.4624	-1.7606	2.0967	2.3483	-3.3039	-2.5398	-6.0569	-8.8112
-13.0983	-4.4686	-1.9620	-5.4586	2.1157	2.4633	-2.1190	-3.4251	-5.1721	-11.8831
-6.7614	-5.9719	-3.4198	-4.2042	2.2857	2.4364	-3.5933	-2.8496	-7.2728	-9.7228
-15.2804	-5.5366	-5.0501	-6.1172	2.4347	2.0041	-2.7370	-2.4434	-7.7481	-16.6187
-10.2551	-11.4092	-4.5293	-2.0664	1.8772	2.1417	-2.9013	-3.6883	-7.2202	-9.6738
-9.9249	-5.5900	-4.5238	-4.1243	2.5904	2.1434	-3.8812	-2.9807	-9.1219	-15.7707
-8.2916	-6.5089	-4.8227	-4.3495	2.3601	2.2796	-3.7635	-2.8223	-8.4507	-11.0326
-12.6710	-6.6403	-2.5534	-5.5090	1.8205	1.9105	-2.8434	-2.5023	-8.3070	-10.6345
-10.8997	-6.4283	-3.1796	-3.2927	1.4962	1.9168	-1.3651	-2.6551	-9.5058	-13.3239
-9.1028	-11.5808	-3.0204	-4.8327	1.9854	3.0209	-2.0481	-3.3887	-6.2692	-13.7287
-12.8830	-7.8614	-3.6869	-1.7072	1.7935	2.0594	-1.4936	-2.3085	-15.7640	-13.1333
-8.2727	-6.1161	-3.0726	-2.8923	2.8428	2.3113	-1.7765	-2.4506	-13.5340	-11.2401
-7.9912	-6.3180	-3.7593	-4.2602	1.3781	1.9452	-2.4881	-3.6741	-7.6738	-10.9343
-12.2256	-5.4973	-3.9221	-3.1911	2.1531	1.6057	-3.1081	-3.0102	-11.2201	-7.9881
-7.7228	-7.8607	-3.4112	-2.4604	2.5053	1.9811	-3.5591	-4.8156	-7.0781	-6.6835
-8.9474	-11.2390	-3.7979	-3.6864	1.5864	1.4969	-3.7889	-2.8669	-7.7159	-9.5428
-13.4817	-11.3696	-3.0287	-2.4839	1.9802	2.1417	-2.9799	-2.0270	-5.5323	-19.7015
-8.0718	-6.3208	-3.2833	-5.7594	2.6129	2.2318	-2.9180	-3.9736	-10.6553	-10.1240
-18.0093	-9.0408	-5.4830	-3.1190	2.8372	1.9388	-1.4263	-2.6243	-7.9244	-8.6812
-13.8786	-8.8635	-2.5960	-1.9629	2.4011	2.4853	-2.5216	-3.7027	-9.3474	-10.8650
-6.6859	-7.5796	-2.9336	-2.6002	2.3217	1.3515	-1.8197	-1.6646	-8.0929	-16.0459
-8.7931	-6.1163	-4.3687	-6.1861	2.4782	2.5014	-1.9758	-3.6835	-8.1226	-8.0429
-8.8146	-8.6891	-3.7288	-2.5420	2.6189	2.7488	-4.5321	-4.5706	-7.6341	-7.9045
-15.5242	-6.7824	-2.5094	-3.1647	2.2611	1.6711	-4.0463	-3.1970	-9.7758	-16.9147
-12.2582	-6.2153	-3.7613	-5.4282	2.1469	2.1719	-2.2137	-3.7051	-9.3759	-11.6224
-10.3046	-10.7219	-3.5324	-2.3441	2.3479	2.1369	-2.7600	-2.8218	-8.2623	-10.9035
-8.1279	-8.6301	-3.0020	-4.0656	2.2123	2.4785	-1.6992	-5.6579	-9.8325	-16.9988
-14.5952	-7.3329	-3.5694	-3.5110	2.1921	2.0437	-1.9977	-2.4763	-9.9483	-12.4557
-13.7400	-10.7267	-5.0449	-4.9232	2.5453	2.7237	-1.3521	-4.4366	-11.1718	-23.5992
-7.6943	-8.3289	-2.9967	-5.6524	2.7488	2.6925	-2.0503	-2.3858	-4.2883	-11.5599
-10.1456	-8.0916	-4.3681	-1.7819	2.2564	2.0124	-3.3046	-3.4955	-7.7564	-8.9842
-17.5146	-9.5754	-4.6125	-2.5146	2.4810	2.7044	-1.9631	-3.8412	-11.1282	-11.5468
-15.2958	-10.1755	-4.3746	-0.7505	2.4052	1.8307	-3.3516	-8.2115	-7.9224	-9.7370
-19.8406	-7.1358	-4.2257	-5.2144	2.9015	2.7142	-2.1752	-2.5271	-8.8126	-20.9432
-9.9661	-6.3588	-1.8078	-5.5798	2.7924	2.0525	-2.1713	-1.8729	-8.5313	-12.7438
-16.0582	-6.2234	-2.7446	-2.3928	1.7896	2.5979	-1.7630	-4.8123	-10.8001	-11.4205
-9.9824	-6.5644	-4.5875	-3.3406	2.4663	2.3005	-3.0211	-3.1079	-5.7666	-10.4192
-10.0374	-7.1570	-2.7675	-2.0417	2.2947	1.6028	-4.4757	-2.0151	-5.6601	-10.6958
-14.0589	-7.6665	-1.6621	-1.8519	1.7632	2.2566	-2.8202	-3.1900	-8.5727	-13.7303
-13.3847	-12.8051	-2.9617	-2.2263	1.9817	2.3957	-3.9426	-3.9374	-6.4592	-21.7926
-8.9893	-8.1473	-4.4946	-3.5897	2.6334	2.9507	-2.4230	-5.5895	-8.9091	-12.7324
-8.9104	-7.3878	-5.5552	-3.5874	2.0183	2.3209	-4.9239	-3.3021	-4.4752	-11.9248
-8.7057	-8.9369	-4.0815	-3.2310	2.3392	2.2482	-3.2106	-2.2120	-5.7733	-11.8117
-6.8972	-7.7344	-4.1068	-2.3839	2.0208	2.6925	-1.9291	-3.5005	-7.7535	-9.1414
-13.2424	-7.6335	-2.9284	-2.6943	1.9969	1.8797	-3.4370	-3.5642	-7.9572	-10.4603
-18.6283	-15.3597	-4.2548	-2.4637	2.2937	1.8203	-2.1639	-2.3131	-7.2782	-10.4843
-10.8079	-6.0974	-4.2353	-3.9121	2.2714	2.4597	-3.2966	-3.7022	-5.2525	-10.0821
-9.5821	-8.7839	-4.1524	-3.0504	2.8859	2.7228	-3.4956	-3.1843	-9.5980	-10.2058
-11.2480	-7.4275	-4.1369	-2.0449	2.1224	2.7327	-3.4197	-3.0648	-6.7262	-19.0420
-19.7428	-9.9796	-4.3104	-4.0660	2.8330	2.7756	-4.2829	-5.6645	-7.2790	-10.7784
-25.3421	-8.8030	-2.9932	-5.6796	2.6322	2.1942	-2.0292	-2.1550	-8.4953	-9.2479
-10.4678	-10.6005	-3.3681	-3.4306	2.0197	2.0651	-3.3199	-3.6926	-7.0078	-19.6554
-10.5257	-5.5378	-3.8652	-3.6195	2.2568	2.1837	-4.6318	-4.7545	-4.5218	-9.8745
-11.3042	-7.5024	-3.0706	-2.6525	2.4885	1.8189	-3.5677	-2.9723	-8.7828	-8.3653
-7.9644	-7.9110	-3.3938	-3.0959	1.8345	1.6955	-5.1653	-2.5884	-6.0310	-7.5011
-11.4023	-13.7569	-2.8541	-1.9011	1.7796	2.2698	-5.6146	-4.7851	-6.4648	-13.5871
-10.6838	-6.6069	-3.2607	-2.3049	1.8094	2.4818	-3.0415	-2.2901	-6.4437	-7.1231
-9.7421	-11.6261	-2.7107	-2.7910	1.6596	1.9593	-2.1431	-3.3747	-8.5391	-9.7947
-5.6698	-7.2310	-4.7278	-1.7502	1.9703	1.8570	-5.0663	-3.0922	-8.2351	-12.8116
-11.9487	-8.1897	-3.2612	-2.7683	1.6759	1.3076	-2.0222	-3.2063	-5.2387	-7.6711
-11.1947	-7.5151	-3.8549	-2.2334	2.4126	2.0155	-3.0285	-2.7830	-8.6512	-11.4277
-10.3174	-6.4703	-3.0265	-1.1547	2.1643	2.3278	-2.9354	-4.3449	-9.5625	-7.3255
-14.9673	-9.3563	-5.8986	-4.2105	3.0648	2.2182	-1.6513	-5.8561	-18.9688	-15.9852
-7.3256	-6.0727	-2.3915	-4.8453	1.8655	2.4592	-3.9205	-3.2732	-6.4474	-8.9123
-16.2614	-5.8085	-2.0358	-3.2313	1.9118	1.8983	-1.2248	-3.0149	-7.5447	-7.2719
-12.7842	-6.7871	-3.4500	-4.2372	1.9044	2.2010	-3.1406	-4.0544	-6.7975	-13.0002
-8.3977	-7.2618	-4.5508	-1.8935	2.6401	2.6922	-3.6636	-3.2566	-4.8288	-10.0159
-9.0562	-6.9882	-3.5942	-2.4799	1.6706	1.5249	-2.4338	-3.2202	-7.3314	-9.4042
-10.0036	-7.5176	-3.2480	-3.3493	2.3369	2.5021	-3.0219	-3.6618	-8.6257	-8.4105
-8.3425	-6.3546	-4.2796	-2.5449	1.8090	1.5268	-3.0786	-2.7688	-6.7161	-11.9934
-8.7786	-6.3551	-3.6318	-1.9144	3.0256	2.6018	-4.5245	-4.3731	-5.5919	-9.9904
-9.3854	-6.2065	-3.2948	-2.3938	1.8165	1.6880	-6.3596	-4.9576	-7.0708	-11.3804
-13.3893	-7.0113	-3.1576	-1.0836	2.3470	1.6540	-4.5999	-4.4615	-6.5771	-7.1220
-10.9756	-6.6685	-3.5162	-4.2875	2.2969	2.5039	-2.6251	-4.3172	-6.0185	-11.1734
-13.0243	-7.1156	-3.7404	-3.3482	3.0006	2.3575	-3.3785	-4.2880	-10.7426	-10.1199
-11.3216	-7.9367	-3.0294	-3.6660	1.9416	1.9499	-2.6916	-3.9551	-7.9371	-18.0954
-5.7524	-5.0581	-2.7205	-4.5052	1.3699	1.3669	-4.4740	-3.0461	-5.8931	-6.8697
