-6.0472	-1.4344	-1.8978	-2.7995	-3.2141	-2.8837	-2.3675	-2.6902	-0.6007	-4.9576
-4.9517	-0.7224	-2.1148	-2.7336	-2.5959	-5.5329	-2.4973	-0.6728	-0.9492	-7.6006
-4.2859	-0.1256	-2.4176	-2.7038	-2.1206	-3.6331	-2.2379	-1.5336	-1.1192	-4.5782
-8.2742	-0.5228	-0.1849	-2.1896	-4.9497	-4.2020	-1.3407	0.3380	-1.9743	-8.5228
-7.1375	-0.8691	-0.7534	-2.6652	-2.8108	-1.9269	-2.5703	-2.1611	-1.4305	-5.4126
-6.9473	-0.1032	-0.7570	-4.1221	-5.2987	-2.7857	-1.1835	-1.1265	-1.2070	-4.5152
-4.6844	-1.5122	0.0211	-3.7742	-4.5649	-2.3849	-1.4598	-0.9589	-3.3530	-5.4739
-3.8246	-1.0386	-2.4258	-2.8448	-2.0165	-0.9235	-2.6525	-1.7795	-1.1411	-4.3085
-4.6520	-2.1363	-0.5867	-0.3570	-1.4221	-2.2768	-3.7041	-3.3132	-0.2927	-4.5215
-6.5950	-0.7407	-1.1442	-1.6741	-3.3219	-2.5902	-0.9076	-1.3508	-3.5119	-4.3160
-2.8888	-2.2798	-0.3897	-1.0358	-2.3159	-4.8649	-4.2857	-0.7924	-1.4709	-4.8129
-6.3478	-1.3877	0.3356	-3.0161	-4.6670	-6.7104	-1.7116	0.2701	-1.3451	-7.6820
-4.6355	-1.0753	-3.3013	-1.0071	-1.4241	-2.7521	-2.7867	-2.9923	-0.7905	-4.8314
-3.8568	-1.3328	-3.4287	-1.5277	-1.3623	-4.4827	-3.1796	-1.2076	-1.3589	-5.7040
-7.5856	0.2600	-0.7161	-3.2005	-2.9904	-3.8426	-0.4266	-0.8860	-0.5541	-4.5582
-4.7941	-0.9242	-1.7430	-3.1101	-2.2803	-1.6618	-1.8781	-1.8290	-1.3048	-4.4862
-7.3822	-0.6584	0.0852	-1.9083	-5.5195	-3.4739	-0.9826	-0.5564	-1.6496	-6.6417
-3.6792	-1.8750	-1.6257	-1.0454	-3.2479	-3.8186	-3.3275	-2.0373	-0.0090	-5.0374
-5.8355	-0.7367	-0.6506	-3.7904	-2.9610	-4.4175	-4.4671	-0.5191	-0.1217	-7.0329
-4.2138	-2.4274	-2.9647	-2.5962	-2.5494	-2.7127	-4.3389	-1.6657	-0.4219	-6.0566
-6.0090	-1.5272	-0.0260	-1.6487	-3.0930	-2.8662	-3.4797	-2.6201	-1.0820	-6.5384
-4.7973	-1.0668	-1.7591	-2.7766	-3.6424	-2.7524	-2.6320	-0.0142	-0.2444	-5.6184
-6.1282	-1.5137	-2.0995	-3.7689	-2.4299	-2.1363	-2.2130	-1.4975	-2.0784	-3.7390
-4.3502	-1.7347	-1.5058	-1.2409	-2.0524	-4.0642	-2.0084	-2.2423	-1.9595	-3.0051
-4.3764	-0.9972	-1.5359	-1.5559	-2.1401	-3.1595	-4.2889	-1.3496	-0.1258	-6.5114
-5.2522	-0.9623	-1.5981	-2.1655	-2.6378	-2.9674	-1.1258	-0.3365	-1.1937	-5.3553
-7.6938	-1.1589	-0.6169	-2.8936	-3.3174	-3.4711	-0.5512	0.0863	-1.9663	-6.5364
-5.8335	-0.7199	-2.2444	-2.0390	-1.7490	-1.3749	-2.2846	-1.6470	-0.7423	-3.9982
-5.5698	-0.6661	-1.0621	-3.0356	-3.7834	-3.6831	-2.1317	-1.3968	-2.3544	-3.6436
-4.6428	-1.1711	-1.7781	-4.2142	-2.6253	-1.2670	-0.2093	-1.9147	-2.2680	-5.6093
-5.6647	0.0291	-0.3849	-3.4238	-3.5593	-1.2483	-1.8324	-2.9853	-0.7275	-3.7446
-4.0446	-1.1997	-2.6326	-2.5543	-3.4612	-3.8653	-2.4662	-0.6030	-2.2148	-5.8894
-4.9361	-0.7717	-1.2494	-2.4352	-2.6347	-2.1415	-4.3214	-2.9534	-0.9359	-3.8653
-2.8078	-2.6234	-2.4550	-2.8310	-2.9764	-3.0436	-1.8918	-1.3984	-1.8518	-5.3557
-5.8491	-1.0070	-1.6288	-2.6132	-3.0591	-1.9586	-1.1239	-5.3206	-0.1025	-2.5530
-5.9348	-0.5313	-0.4306	-2.9358	-2.7385	-1.8447	-2.6096	-3.5063	-1.8435	-4.4155
-4.3560	-0.9665	-1.0790	-3.0895	-1.2234	-1.4314	-2.4705	-0.5268	-1.4323	-7.0790
-4.3379	-0.9228	-1.9354	-2.5007	-1.9301	-1.8400	-3.2118	-1.7670	-0.5862	-4.4663
-6.1772	-0.3698	-1.4867	-3.4596	-3.4778	-1.4817	-0.7126	-1.1766	-2.9725	-3.0202
-6.3038	-1.8980	-0.1756	-1.6964	-4.6161	-4.1165	-3.5417	-0.8539	-0.9292	-4.7598
-3.9896	-0.9141	-4.1588	-3.3861	-2.3408	-1.5469	-1.5149	-0.5477	-0.7554	-6.0913
-3.9130	-1.8731	-1.2898	-1.7605	-1.8769	-2.2844	-4.1301	-1.6299	-1.5232	-5.9927
-4.8134	-1.4795	-2.2193	-2.2409	-2.1688	-3.9494	-3.1440	-2.2914	-0.4962	-3.5304
-4.0619	-3.0525	-0.1030	-2.8923	-2.8962	-1.4481	-1.0778	-1.4334	-3.3694	-2.4425
-5.0929	0.1145	-1.8235	-5.0108	-1.1890	-1.3827	-3.1480	-0.4167	-3.2361	-3.6592
-3.9986	-0.0283	-1.9895	-2.6393	-2.4001	-3.5164	-3.5535	-0.5625	-1.0692	-5.3643
-3.0047	-2.0085	-3.1241	-1.5846	-1.2475	-3.0368	-4.4662	-3.5763	-0.8745	-5.3866
-5.1443	-0.5566	-1.1665	-2.8063	-3.3783	-1.4873	-1.8826	-2.8851	-0.5864	-3.9405
-4.0070	-0.9487	-2.7481	-3.0220	-2.5762	-2.8062	-4.0140	-1.5704	-0.9037	-5.2606
-5.5201	-1.5488	-2.0682	-2.3628	-3.0941	-1.8163	-2.4972	-0.9300	-1.0784	-5.8935
-4.5213	-2.1213	-0.1683	-1.8429	-3.7548	-2.1585	-2.0721	-1.0750	-0.6588	-3.9749
-4.2459	-1.1394	-1.4107	-2.6134	-0.9314	-1.9190	-5.5587	-0.9362	-0.1423	-6.3420
-6.0515	-2.0382	-0.2627	-1.5342	-2.7106	-2.3540	-2.9064	-0.9538	-1.7906	-4.0594
-3.7701	-1.9770	-0.6131	-1.9795	-3.1901	-3.4039	-3.1581	-0.7356	-0.6583	-4.1949
-6.3496	0.0495	-0.3381	-2.5294	-2.7141	-2.5648	-1.9376	-1.6876	-2.8917	-2.8203
-6.7021	-0.4437	-1.0843	-3.0001	-3.0883	-2.5453	-1.1677	-0.5631	-4.5113	-4.3063
-3.5897	-0.8154	-0.9507	-1.7235	-2.1412	-4.3519	-4.4876	-0.3367	0.2025	-5.1311
-4.5847	-0.3475	-2.0847	-3.1096	-2.6732	-3.0589	-2.9708	-1.1540	-0.8135	-4.2237
-6.0043	-1.6758	0.0234	-1.7170	-3.6920	-2.6421	-1.8203	-0.4450	-1.9044	-4.9953
-5.7223	-0.0162	-1.0368	-2.4778	-3.0128	-2.0464	-2.2937	-1.9873	-0.5079	-5.2447
-6.1586	0.1850	-1.1389	-5.4397	-2.7307	-1.5256	-2.1864	-1.1995	-1.0441	-9.5907
-6.3348	-1.1241	-0.7876	-2.8592	-2.3724	-0.8781	-3.0081	-2.4548	-1.0668	-6.9004
-7.4584	-0.1413	-1.7271	-3.1516	-2.0549	-3.3814	-1.9582	-0.5339	-1.2956	-5.2707
-5.6957	-0.5770	-1.8308	-2.8507	-1.6986	-1.9268	-2.0031	-1.8711	-1.0511	-5.4534
-3.6049	-1.3835	-1.7769	-1.7022	-1.6951	-2.3172	-2.2962	-1.0040	-0.6641	-7.2880
-6.3223	-1.3821	-1.7268	-3.6119	-2.6354	-2.8616	-4.2857	-3.0783	-0.5481	-3.7895
-5.4382	-0.5511	-2.3131	-3.1427	-2.6374	-4.8872	-3.7942	-0.5408	-1.0808	-5.7845
-4.1319	-0.9888	-3.7548	-2.7499	-1.3622	-4.2734	-3.2580	-0.8779	-0.2401	-6.6810
-3.8444	-1.3211	-1.1885	-2.6048	-3.7071	-2.7906	-1.2476	-1.0608	-1.9194	-5.1711
-6.3919	-1.3529	0.6608	-2.8645	-5.9838	-4.9965	-1.5062	0.4372	-1.7861	-7.3435
-4.9452	-1.3854	-1.0602	-2.4743	-3.7472	-2.8221	-1.2668	-1.4522	-1.2919	-3.1821
-5.7847	-1.2178	-0.8319	-3.4210	-2.2329	-2.6110	-1.7282	-0.5631	-0.3882	-7.2484
-5.0988	-1.7514	-2.6320	-1.2350	-1.2512	-3.0474	-2.5385	-1.1065	-0.5658	-4.7881
-4.8150	-1.0045	-0.5424	-1.5676	-2.1351	-1.6174	-3.4070	-2.0432	-0.9291	-2.3071
-4.4469	-1.4417	-2.1159	-2.4392	-3.3070	-2.9172	-0.8106	-1.2597	-3.3392	-4.9508
-3.4228	0.0791	-2.8360	-3.5300	-2.9201	-2.3338	-1.6856	-1.8509	-0.7887	-4.7674
-5.1439	-1.1468	-0.2795	-3.2584	-6.3241	-3.0713	-1.6184	-0.6845	-1.0420	-5.9099
-4.3749	-0.9987	-2.1800	-2.0495	-1.5865	-2.4118	-2.8313	-0.9663	-1.3058	-5.5168
-4.6118	-1.3310	-2.0342	-2.2910	-2.4865	-3.2332	-1.6191	-0.3967	-0.8486	-5.6097
-4.1928	-1.3308	-0.9765	-2.0851	-3.2339	-3.5957	-3.8476	-1.1212	0.2943	-4.5783
-4.5003	-1.9011	-1.7854	-0.6816	-0.6321	-5.9526	-4.4317	0.1723	-0.0175	-4.9806
-5.6120	-1.5102	-2.9194	-1.1676	-2.3601	-4.3688	-0.0954	0.2243	-3.2970	-5.5438
-3.5321	-0.8797	-2.9740	-3.4806	-2.1923	-2.7247	-3.1774	-0.7502	-0.4219	-7.4934
-5.1248	-1.0620	-1.9858	-2.8804	-2.6964	-2.0750	-1.7934	-1.9856	-1.0489	-4.5373
-5.1183	-3.3699	-1.6779	-1.5052	-2.3524	-2.5597	-2.2386	-2.0818	-1.3835	-5.9018
-7.0064	-1.0173	-0.2146	-1.6586	-2.2633	-3.2706	-1.7952	-0.5364	-3.1995	-5.7734
-5.2897	-0.2002	-0.5760	-3.2546	-3.2888	-1.7222	-2.5496	-3.3676	-1.6312	-4.2452
-5.8931	-1.6200	-0.7434	-2.3906	-3.6349	-2.4276	-0.3256	-1.4091	-2.0564	-5.0315
-4.5733	-1.4857	-0.5589	-3.1152	-2.2174	-2.5739	-3.4223	-0.9185	-1.2464	-5.6890
-2.3519	-1.2243	-1.7377	-1.8016	-2.5774	-2.4440	-1.2720	-0.6022	-1.4080	-4.2055
-5.4095	-0.4384	-0.8942	-3.6853	-3.6906	-1.6410	-0.9170	-2.5102	-0.5026	-4.7319
-4.0023	-0.7116	-1.6936	-5.4919	-2.0484	-0.0410	-2.5830	-2.0398	-0.6560	-4.1506
-6.6323	-0.7355	-0.4711	-2.0213	-2.3828	-3.8138	-4.1029	0.6952	-0.3987	-7.0988
-6.3244	-1.3880	-1.3510	-3.3111	-1.8677	-1.9270	-3.1258	-1.4533	-0.9108	-5.6248
-6.0934	-1.4704	-1.4970	-3.1149	-0.6287	-1.0637	-4.3070	-2.2825	0.1517	-4.9803
-4.2110	-0.6507	-0.8098	-2.9154	-3.7055	-2.5959	-2.6661	-1.4431	-0.9471	-5.6652
-4.0555	-0.3062	-2.0474	-5.9057	-2.9351	-2.0748	-1.1819	-0.4098	-1.6862	-5.8545
-6.2949	-1.8643	-0.0563	-2.4933	-3.6257	-1.4166	-1.6295	-1.7927	-1.9092	-4.1176
-5.2802	-1.7722	-1.4546	-1.6389	-2.1304	-1.8169	-2.2063	-3.8678	-1.1187	-3.5805
-5.5229	-2.0039	-1.4167	-0.5957	-2.3094	-4.9933	-3.0525	-0.4697	-1.4921	-6.4491
-5.4566	-1.3173	-1.4604	-2.8223	-3.1688	-3.6708	-3.4769	-2.0340	-0.6985	-5.0455
-4.9000	-1.9669	-0.6312	-0.4930	-3.9477	-4.4010	-1.2784	-0.2940	-0.4595	-6.3209
-4.7100	-1.6891	-0.5562	-1.3563	-2.7326	-3.7386	-3.2812	-1.8653	0.6443	-4.9382
-2.9605	-0.4393	-1.3777	-3.8960	-1.4343	-1.9361	-3.9663	-2.2105	-0.8138	-5.2116
-6.3415	-0.6859	-1.0690	-4.1972	-2.6970	-2.4021	-3.0945	-1.9138	-1.8088	-6.7701
-5.0391	-1.5388	-0.8776	-1.7470	-2.4933	-3.9701	-3.1138	-0.8098	0.0381	-5.8833
-7.5515	-0.0367	-0.1838	-4.3102	-4.6816	-3.0595	-0.6347	0.5282	-1.2842	-4.9934
-4.5326	-1.5348	-2.0270	-3.0232	-3.2659	-2.3966	-4.0980	-1.7916	-0.9954	-4.5959
-4.0531	-1.4241	-0.9203	-2.3275	-4.2845	-1.2575	-2.5416	-0.5057	-0.7948	-4.9819
-4.3969	-0.6436	-2.6977	-4.2915	-1.6808	-1.6907	-2.3671	-0.7877	-1.8332	-6.8730
-5.7134	-1.4028	-0.3112	-3.1257	-2.1751	-1.9639	-2.4733	-0.4460	-2.4742	-4.6716
-4.4469	-0.8875	-0.8184	-4.2457	-3.1601	-1.2112	-1.3447	-0.9409	-2.8602	-2.5268
-3.7210	-1.8335	-2.7521	-2.5505	-1.2183	-3.9115	-4.2760	-1.8305	-0.1000	-4.4215
-2.1474	-4.5407	0.1284	-0.0869	-1.5854	-2.2397	-3.9709	-1.5320	-0.5586	-5.2813
-3.0067	-1.0516	-1.4779	-4.1721	-2.6853	-1.2631	-1.7720	-6.0705	-0.4726	-2.7582
-5.8311	-1.1872	-1.2050	-1.4083	-3.6839	-7.9699	-2.5361	0.9293	-1.1668	-5.6566
-4.8112	-1.1421	-1.9097	-2.6244	-3.3791	-1.7830	-1.9858	-1.6990	-1.3832	-6.2042
-4.3964	-0.7445	-1.8173	-2.4731	-2.5263	-2.5715	-3.9488	-0.4427	0.5761	-5.1558
-5.9039	-0.3723	-0.9645	-3.2629	-2.5377	-1.4663	-2.9144	-1.8048	-2.2240	-4.1458
-3.2061	-0.1091	-2.7574	-3.1398	-1.1553	-1.7732	-3.2334	-0.9226	-0.6111	-4.6091
-6.4004	-1.4756	-1.0396	-0.9156	-2.0575	-2.3597	-3.7009	-0.4635	0.1119	-7.2762
-4.5021	-2.0408	-1.5550	-3.0690	-3.6210	-2.2570	-2.5241	-1.5779	-0.9285	-4.3891
-6.4139	-0.8073	-0.3300	-4.1306	-3.3247	-1.8867	-2.5898	-0.4316	-0.7830	-3.9294
-6.7799	-0.7423	-1.5591	-3.8169	-1.8370	-2.2138	-2.6425	-1.0919	-1.0377	-5.8398
-5.4855	-1.5594	-1.3709	-4.4373	-1.6304	-1.5529	-3.0638	-0.5553	-0.8885	-5.2520
-4.9908	-1.8844	-1.2811	-1.3900	-2.6583	-3.3643	-2.4250	-0.5715	-0.8399	-5.6883
-8.4996	-2.2292	-0.3464	-2.0201	-3.8688	-3.5142	-3.2823	-0.0752	-0.0927	-7.4245
-6.3443	-0.7748	-0.9016	-4.0838	-2.9716	-2.4976	-1.7533	-1.1674	-2.1471	-3.2244
-5.3149	-0.9075	-1.4447	-3.4773	-2.3263	-4.0509	-2.9999	-1.4459	-2.4033	-5.4250
-4.1004	-0.7031	-1.7964	-2.7195	-3.6510	-1.5202	-1.7151	-3.2712	-0.5929	-3.7483
-4.7881	-2.9668	-1.3361	-0.7436	-1.6538	-2.9339	-3.4461	-0.8485	-2.2613	-3.7435
-7.7630	-0.9354	-0.4729	-1.5302	-2.9342	-3.8166	-1.2966	-0.1521	-3.1708	-5.3059
-6.8180	-0.6404	-0.6001	-2.8993	-2.5080	-3.0428	-2.6651	-0.3414	-0.9073	-5.7663
-4.4887	-0.4731	-1.7911	-1.9541	-3.9036	-4.4790	-1.7790	-0.1477	-2.6097	-5.0370
-4.3477	-0.9974	-1.5082	-1.8504	-3.1596	-4.1897	-3.3071	0.5513	-1.1274	-5.1237
-3.3662	-2.8334	-3.8791	-2.4401	0.0462	-1.6903	-3.5104	-2.8750	-0.4784	-5.9036
-2.8112	-2.6070	-1.1689	-3.4178	-2.3287	-1.0388	-1.6965	-0.1715	-0.7464	-9.2434
-5.5336	0.3649	-0.3101	-3.7056	-4.2404	-2.8711	-2.8084	-2.0529	-0.7634	-5.0389
-4.8272	-0.9091	-1.7351	-0.9945	-1.9173	-5.4712	-3.8462	-0.3254	-0.3939	-6.0156
-4.7905	-1.3390	-2.8312	-2.9237	-1.8380	-0.7326	-1.4969	-1.8988	-1.6937	-4.7631
-3.7714	-0.2704	-1.1512	-2.3903	-3.4618	-3.1822	-1.1717	-1.5077	-1.4787	-4.3465
-4.0436	-0.3098	-2.0482	-2.9832	-4.0079	-3.0279	-1.4481	-1.0882	-2.0845	-3.7266
-6.2229	-0.9300	-0.4918	-2.5243	-3.6214	-2.4701	-2.2682	-0.3032	-1.5486	-4.4314
-4.6389	-1.3907	-0.3398	-1.7422	-1.4710	-2.3455	-2.3312	-2.4624	-1.0570	-3.7221
-3.7181	-1.8781	-2.3742	-2.8632	-2.4031	-2.3130	-1.6761	-1.7049	-1.5341	-5.2103
-3.6041	-1.4455	-3.0721	-2.1939	-1.9838	-2.1227	-3.9328	-2.0326	-1.0940	-6.0628
-5.1170	-1.7159	-0.0610	-3.3448	-1.6720	-2.0022	-3.7847	-1.1012	-1.5378	-4.2586
-6.4419	-1.3700	-0.5738	-2.6481	-3.2388	-3.2506	-1.7551	-1.7566	-0.0803	-3.5414
-3.6130	-1.8587	-1.9105	-1.4070	-2.7136	-2.6734	-2.3515	-0.9083	-2.1333	-5.0954
-4.8845	-1.0152	-2.5989	-1.1947	-2.3569	-3.2053	-1.1108	-0.0090	-2.3652	-5.5054
-5.9809	-1.5732	-0.7107	-1.6829	-3.0297	-3.8179	-2.0853	-1.7486	-0.2569	-4.2649
-5.4315	-0.3605	-1.2318	-4.5328	-3.0266	-0.8826	-1.4810	-4.2924	-1.8423	-4.4110
-3.7607	-1.2081	-3.8721	-2.1413	-2.4202	-1.9272	-2.4234	-4.1631	-1.9125	-3.9414
-5.6426	-0.8619	-0.7875	-1.0957	-2.0643	-3.0403	-1.9945	-0.9337	-1.1637	-5.1117
-5.5683	-0.6928	-2.4192	-1.7886	-2.3832	-2.8020	-2.6538	-1.8467	-0.0067	-3.8647
-6.1820	-0.8090	-1.3295	-4.3435	-2.6718	-2.6434	-1.9994	-0.7067	-0.9767	-4.9058
-4.4646	-0.6124	-1.6913	-3.4592	-2.0452	-1.4176	-2.4221	-1.8593	-0.2143	-4.6962
-3.3873	-1.7734	-1.3158	-3.2917	-2.3192	-2.9797	-2.9664	-1.9255	-0.8640	-4.4764
-2.9840	-3.3452	-1.8614	-3.9282	-1.6047	-1.3540	-3.8781	-4.6940	-1.6141	-4.4950
