-8.9164	-6.3275	-3.3245	-3.2606	2.6179	2.6061	-2.3591	-3.5048	-6.9653	-11.2763
-10.7886	-7.6023	-4.0739	-4.0451	2.2218	2.0849	-3.2826	-2.4460	-8.2928	-12.5764
-10.9917	-7.6814	-2.9156	-3.1215	2.4762	2.0205	-3.5241	-2.2219	-5.9571	-10.2248
-11.2957	-7.9550	-3.5599	-1.3985	2.7084	2.5323	-2.9714	-2.7503	-7.5088	-9.3213
-11.6364	-9.1910	-3.5046	-2.2656	2.3029	1.9700	-3.3720	-2.4053	-6.8215	-11.0891
-10.8394	-7.3139	-3.5237	-2.5680	2.9632	2.6560	-1.7104	-3.2041	-7.4527	-12.2361
-13.0910	-7.6242	-2.6450	-3.7078	2.1162	2.3384	-2.8432	-3.1324	-8.0701	-12.8156
-10.3561	-6.7967	-2.6021	-3.1503	1.8411	2.5059	-2.4114	-3.0753	-7.5305	-12.2471
-11.0310	-8.2635	-3.9485	-3.0912	2.6274	2.7673	-2.4470	-3.3438	-7.1854	-12.4341
-10.9591	-7.3737	-2.4496	-2.5227	2.7459	1.8832	-2.9467	-2.9084	-8.7286	-12.5309
-11.5169	-9.5207	-4.0777	-2.9748	2.1420	2.3647	-2.8424	-3.2525	-6.6519	-11.5256
-13.9533	-6.9728	-2.9855	-3.5554	3.0217	2.4505	-2.4439	-3.2998	-8.4074	-11.4901
-11.3602	-9.2997	-2.9539	-2.7183	2.3362	2.3667	-3.2069	-3.2070	-6.5958	-10.6599
-11.6883	-6.9068	-2.7273	-2.7701	3.0571	2.9058	-3.2652	-3.1100	-7.6861	-12.0128
-12.0570	-7.8272	-3.6270	-2.8938	2.5760	2.4372	-2.6770	-3.3759	-8.4300	-13.8812
-12.3002	-7.2461	-3.5870	-1.9765	2.8824	2.8518	-2.5369	-2.6588	-7.2684	-12.7545
-10.1449	-7.9271	-3.4024	-1.9266	2.7969	2.7993	-2.4221	-3.1322	-7.5742	-11.5193
-11.7063	-8.0911	-3.5455	-2.4275	2.5768	2.3954	-2.5964	-3.7339	-6.7760	-10.3640
-12.5353	-7.2571	-2.7044	-4.6548	2.2582	2.3530	-2.5092	-3.3348	-8.8733	-12.8052
-12.5716	-7.6935	-2.8397	-2.4210	2.3023	3.2706	-2.1741	-3.0821	-6.8302	-13.8561
-11.6501	-8.2906	-3.4027	-4.0395	2.1421	2.5107	-3.2816	-4.2903	-7.0046	-12.4108
-11.1769	-8.8935	-2.9896	-2.0558	2.5776	1.9064	-4.1313	-3.3988	-7.7516	-12.1313
-11.3149	-7.2616	-3.5141	-3.5800	1.8624	2.6208	-2.8178	-3.0373	-7.5329	-9.9909
-14.7865	-8.1294	-4.4057	-4.0849	1.6265	1.9187	-2.8362	-3.0424	-8.4193	-10.4201
-10.4781	-6.8084	-3.1843	-2.6456	2.8829	2.8134	-2.5444	-2.8015	-7.0673	-10.8357
-11.3136	-8.4911	-2.6951	-1.5624	2.7914	2.4082	-3.4353	-3.9657	-8.4113	-9.9685
-10.4494	-6.9248	-3.4980	-3.5039	2.1640	1.9897	-3.2895	-3.0966	-6.8219	-9.9010
-13.2605	-8.3859	-2.6709	-3.4374	2.3796	2.1136	-3.7123	-3.3395	-7.9942	-13.4211
-9.4914	-8.1458	-3.2913	-3.2018	1.5044	1.8096	-3.9015	-3.6432	-7.9300	-11.7230
-11.0738	-8.3890	-3.9385	-3.2410	2.8026	2.7828	-2.4774	-3.0328	-6.4491	-12.4317
-11.2487	-7.3069	-3.4509	-3.5093	2.6891	2.1674	-2.8457	-3.3611	-7.8168	-9.0961
-10.6419	-8.0551	-3.6305	-2.9308	1.8454	2.6896	-3.1943	-3.7384	-8.9858	-11.9044
-10.3604	-7.4752	-2.8388	-2.4843	2.6206	2.7411	-2.4362	-2.9280	-7.0604	-11.0440
-11.1388	-8.1705	-3.7770	-3.0171	2.1508	1.7483	-3.6629	-4.1802	-8.3939	-11.2037
-11.5915	-6.8994	-2.2467	-3.7711	1.9900	2.3501	-2.0381	-3.0703	-7.7541	-11.5279
-11.3981	-7.9522	-4.5001	-3.5143	1.7877	1.9054	-2.8355	-2.9436	-6.9843	-13.0935
-9.8251	-7.2636	-3.2610	-3.1196	2.0238	2.4436	-2.6801	-3.2621	-6.1487	-9.1005
-11.6083	-6.3121	-3.1402	-3.7996	2.0100	1.7592	-4.0795	-4.3537	-8.4071	-10.9083
-11.0475	-7.5031	-3.6553	-3.3464	1.6746	1.7074	-2.5469	-3.5027	-8.8130	-13.4508
-11.1003	-9.2507	-5.1428	-3.0447	2.2346	2.9186	-4.1326	-3.2043	-7.7261	-11.0013
-11.7817	-8.3096	-3.9445	-3.4306	2.0307	2.0150	-3.1050	-3.0941	-6.6993	-9.8963
-12.5140	-7.9909	-3.9308	-3.5236	2.2548	2.3288	-3.0345	-2.6901	-7.4008	-10.4726
-9.2395	-7.5234	-3.4616	-3.5846	2.0776	2.8990	-2.1145	-3.0575	-7.3311	-10.2903
-12.6384	-7.7479	-3.5664	-3.9232	2.1884	2.3206	-3.1155	-4.2027	-9.8395	-13.9160
-10.9482	-7.5088	-4.4904	-3.6080	1.8045	2.2090	-2.8245	-3.0906	-7.0903	-10.4733
-13.8585	-8.4898	-3.9225	-2.6603	2.1938	2.4870	-1.9386	-3.2159	-7.6312	-9.6132
-11.5193	-6.8688	-2.9958	-3.3690	1.8694	1.8514	-4.0771	-4.0106	-7.4914	-12.1987
-13.0862	-6.8843	-3.3161	-3.8640	2.3559	2.2477	-3.1379	-3.7109	-7.4231	-10.6321
-12.3113	-8.9281	-2.9706	-2.5014	2.5595	2.3499	-2.6987	-3.7059	-9.2757	-13.1034
-10.4325	-7.8004	-2.6729	-2.3388	2.7259	2.0857	-3.0616	-4.0846	-8.7444	-12.8000
-11.2766	-7.9396	-4.0267	-3.7055	2.2958	2.0136	-3.7982	-4.2020	-8.5275	-12.1297
-11.7140	-7.8639	-3.3881	-2.6267	2.6350	2.3506	-2.9535	-3.6547	-8.0377	-10.3430
-12.4144	-6.7055	-2.8396	-1.9951	2.3949	2.6735	-2.6783	-2.6393	-7.0611	-14.3106
-11.1022	-8.8832	-3.6980	-2.9064	2.6869	2.5624	-2.9225	-3.4005	-8.8868	-10.1036
-12.6636	-8.1223	-3.4811	-2.6365	2.5614	2.2397	-3.0125	-3.5003	-8.7095	-12.5146
-11.8477	-8.2461	-3.7666	-2.8929	2.3306	2.7251	-2.8670	-3.2033	-7.3031	-10.8005
-12.3828	-8.4727	-4.0743	-2.7270	2.4590	2.0404	-3.3193	-3.3981	-7.4163	-10.9903
-9.7117	-7.2117	-3.6127	-3.7780	1.9242	1.7911	-2.8729	-3.6319	-8.2902	-11.7603
-15.1558	-7.8351	-3.9740	-3.6968	1.9998	2.4210	-2.3902	-3.5583	-8.4195	-12.2325
-12.5681	-7.6888	-3.1615	-2.9514	2.0458	2.2397	-2.7484	-3.9213	-8.1170	-12.4522
-10.6995	-8.4422	-3.0565	-2.2617	2.3573	2.2469	-3.4180	-3.4467	-7.1429	-13.6481
-11.6585	-8.2660	-3.5331	-2.6772	1.9367	2.5624	-2.7721	-3.1125	-6.8138	-10.4706
-11.3797	-9.2512	-2.9042	-2.8298	2.1609	2.6851	-1.7407	-3.7301	-10.0115	-11.8267
-12.2960	-7.8454	-4.0351	-2.6910	2.1223	2.0717	-2.7645	-3.6595	-7.8995	-11.0947
-14.3449	-7.3432	-2.7641	-3.0580	2.2630	2.0438	-2.5109	-2.5869	-7.4405	-9.9969
-11.1912	-7.3261	-4.0556	-3.2566	2.3349	2.2195	-2.4976	-3.4955	-6.8767	-11.5326
-9.8925	-7.3852	-2.8503	-3.8190	1.8203	2.2323	-2.8958	-3.1845	-7.4040	-12.0931
-12.9945	-8.0867	-3.5273	-2.5114	2.5921	2.6985	-2.3350	-3.7178	-9.0907	-13.0550
-11.1317	-8.6540	-3.8709	-3.0625	3.1086	2.3642	-2.9514	-3.3690	-7.9457	-10.3676
-10.7562	-8.1718	-4.1165	-1.9988	2.3380	2.0174	-3.0804	-3.5740	-8.1376	-16.2054
-12.0025	-8.2368	-4.2703	-2.9408	1.9445	1.6833	-2.8431	-3.0008	-8.4394	-13.1065
-11.6211	-7.8844	-2.9350	-2.8850	2.2588	2.2045	-3.2503	-3.4173	-7.5042	-11.1372
-11.3508	-6.6250	-2.7310	-3.4373	2.0904	2.4475	-2.6034	-3.3183	-7.7812	-12.3053
-10.7387	-7.3252	-3.2566	-2.8590	2.7290	2.7599	-2.3186	-3.6751	-7.0233	-13.2039
-10.6010	-10.3848	-4.0498	-2.9365	1.7733	2.3515	-4.6060	-3.4519	-8.4901	-12.3062
-9.8449	-7.5542	-2.7028	-3.4197	2.2764	2.3387	-3.2851	-3.8062	-8.3001	-10.4329
-12.0220	-7.2414	-3.6505	-2.5154	2.3317	2.0549	-2.2746	-2.2673	-7.8740	-12.4872
-12.2858	-6.9205	-3.0988	-2.7371	2.7561	3.1216	-2.4184	-3.2559	-8.4930	-13.0029
-12.1582	-6.5676	-3.3872	-4.0304	2.6517	2.6298	-2.1118	-3.2042	-8.6389	-12.1772
-13.1164	-6.9114	-2.5780	-4.1404	2.6245	2.6849	-1.7907	-3.4276	-7.3210	-10.3105
-13.6034	-9.7654	-4.1335	-2.5774	2.1202	1.8696	-3.0694	-3.7637	-7.7550	-9.0539
-13.2579	-7.4514	-3.5830	-3.1779	2.4725	2.6506	-3.0626	-3.8596	-7.6102	-11.2159
-12.3777	-7.4406	-4.0013	-3.3673	2.0244	1.9254	-3.2384	-3.4272	-6.7452	-11.5724
-9.9981	-7.1924	-2.9409	-2.4526	2.1910	2.5623	-3.7661	-3.3540	-6.3803	-11.9135
-10.7832	-7.6297	-3.4541	-2.9771	2.0980	2.4025	-3.4215	-2.7496	-6.9485	-11.3971
-11.5891	-6.6242	-3.7866	-3.7395	2.3808	2.0442	-2.8301	-3.0634	-6.7071	-10.8741
-11.7587	-6.9599	-2.8407	-3.0127	2.3098	2.1020	-3.1914	-3.2907	-8.0305	-11.4606
-11.5626	-7.9585	-3.4239	-2.7174	2.5712	2.7345	-2.4652	-3.5701	-8.9098	-12.9933
-12.3216	-7.3939	-3.3569	-3.5677	2.4332	2.3999	-3.3341	-3.1761	-7.5679	-12.8079
-12.1443	-9.3596	-4.5719	-2.8103	2.1961	2.0707	-3.0885	-3.7222	-8.7650	-13.5216
-10.5630	-7.9939	-3.2111	-2.4041	2.4782	2.7751	-2.6313	-3.0205	-7.3179	-11.2110
-14.9497	-8.8225	-4.9062	-3.3171	2.0848	2.1941	-3.3799	-3.7011	-8.7364	-11.1461
-10.0265	-6.7679	-3.8296	-3.2503	1.9225	2.2490	-2.9659	-2.9768	-7.2988	-12.0131
-9.8278	-7.1627	-3.2227	-3.8270	2.5629	2.5082	-2.9785	-3.3164	-7.3437	-12.0072
-11.0067	-7.9168	-4.1819	-3.2210	2.6950	2.7960	-2.8471	-3.2139	-7.8922	-11.5268
-13.6980	-7.6122	-3.3608	-2.5664	2.2509	2.2349	-3.0993	-3.0448	-6.3761	-8.7074
-12.6681	-7.7951	-2.7373	-2.8794	1.7851	2.1171	-3.7781	-4.3445	-8.2660	-10.5381
-12.1012	-9.0350	-3.5320	-3.1721	1.6740	2.1060	-3.1185	-3.6672	-7.6674	-13.5341
-11.4245	-8.6227	-3.8832	-3.9507	1.6589	1.9113	-3.1056	-3.4585	-8.7116	-10.5788
-9.2905	-6.2785	-2.6672	-3.0666	2.1936	2.1950	-2.8311	-3.2702	-8.0464	-10.4633
-11.2643	-7.6990	-3.8093	-2.9409	1.8158	1.8405	-3.4704	-3.3383	-7.8663	-12.0596
-10.6947	-8.3382	-4.2539	-2.7978	2.6590	2.3365	-3.6234	-3.9501	-8.6649	-12.0034
-10.6245	-8.0809	-3.0346	-2.4537	2.5991	2.4326	-3.3371	-2.6213	-7.1453	-11.3868
-9.8989	-7.4434	-3.4827	-3.1882	2.5130	2.8860	-1.7877	-3.2141	-6.7686	-11.3015
-10.9837	-7.7814	-4.4213	-2.7345	2.6597	2.3081	-2.2735	-3.4024	-9.0302	-13.5811
-11.7686	-7.2745	-3.2504	-3.2568	2.3524	2.1988	-2.9482	-4.0273	-7.6257	-10.0988
-10.4375	-7.3031	-3.1702	-2.4773	2.2774	2.1093	-3.5149	-3.8665	-7.3733	-11.1003
-10.1637	-7.6570	-3.2973	-3.1231	2.1789	1.9642	-3.9203	-4.0717	-7.9057	-11.8951
-12.1668	-7.6193	-3.2656	-3.4601	2.6065	2.7634	-2.7978	-3.8957	-7.8736	-12.8611
-11.0462	-7.8881	-2.7193	-3.2354	2.1254	1.6460	-3.7208	-3.7290	-7.4840	-11.5211
-12.4758	-8.2448	-4.3405	-2.9258	2.1588	2.0532	-3.7255	-3.4979	-7.9536	-12.6107
-13.5956	-8.9304	-4.3175	-2.9306	1.8811	1.8018	-2.3693	-3.3506	-9.0811	-11.0977
-9.6451	-8.2103	-3.6879	-3.0455	2.3131	2.2527	-2.7572	-2.8588	-7.2687	-12.0821
-13.0339	-7.5752	-3.6257	-2.7908	1.9974	1.8057	-2.8461	-3.1058	-8.0252	-10.3498
-11.5348	-7.3573	-3.7078	-3.1106	2.6620	2.5522	-3.6579	-3.4799	-7.7214	-12.1157
-9.9001	-8.3722	-4.6625	-2.9922	2.4056	2.1753	-3.2294	-3.6397	-8.8537	-12.9951
-10.2638	-7.5610	-3.1003	-2.3855	2.3417	2.2888	-3.8434	-3.5517	-8.2183	-11.4083
-12.2477	-7.1408	-3.4479	-2.3801	2.3901	2.7218	-3.1244	-2.8292	-7.5817	-14.1749
-10.2593	-6.9236	-3.9202	-3.2164	2.7375	2.7865	-2.3166	-3.4121	-8.8233	-13.1923
-12.0616	-7.9940	-2.5925	-2.3700	2.5873	2.1481	-2.3212	-3.6035	-7.3211	-11.7181
-14.3841	-8.4493	-3.4188	-2.4749	2.1632	2.3306	-1.7045	-2.7394	-7.7182	-11.0196
-11.4903	-6.5239	-3.0878	-3.6001	2.2533	1.9732	-3.4496	-2.9709	-7.0557	-13.9002
-10.8652	-7.6401	-3.3700	-3.2205	1.7634	1.7592	-3.8185	-4.1736	-8.0044	-9.6542
-12.1601	-7.3433	-3.0877	-2.7293	2.1676	2.4628	-2.6493	-3.6998	-6.3142	-10.1779
-10.4349	-7.9185	-3.7750	-3.6732	1.9145	1.9295	-3.0828	-2.6948	-7.5010	-12.6927
-10.3274	-6.9644	-3.2703	-2.6782	2.9017	2.5073	-3.1443	-4.2656	-7.7222	-11.7767
-10.3119	-7.7536	-2.6520	-3.0646	1.7341	2.2314	-2.9492	-4.1999	-8.2039	-12.9739
-13.5108	-8.0881	-3.6573	-3.1007	1.5875	1.7500	-4.1099	-4.0225	-8.9545	-12.0467
-11.5465	-7.1012	-3.3937	-3.0469	2.4005	2.3416	-3.1266	-3.3721	-6.4789	-9.8687
-12.6382	-8.0332	-3.3070	-3.4303	1.9878	2.3343	-3.8304	-2.6629	-6.2739	-12.8150
-12.5678	-9.4084	-3.6348	-3.2788	2.0312	2.2882	-2.6952	-3.2443	-7.6374	-10.7123
-13.2718	-7.6587	-3.3199	-3.4013	2.7131	2.3225	-3.8257	-3.4701	-8.0428	-10.7544
-11.6621	-6.3133	-2.5983	-3.1483	1.9946	1.9447	-3.5100	-3.6628	-8.4126	-12.6540
-10.4388	-7.0655	-4.3256	-3.5720	2.0290	2.2489	-2.6235	-3.2556	-6.8272	-12.5400
-10.2981	-8.8405	-3.6997	-3.1084	2.6641	2.4492	-3.4075	-3.1509	-7.3279	-9.4782
-12.0068	-8.3945	-3.9651	-3.5692	2.2466	2.4979	-3.1406	-2.9440	-7.4986	-11.7618
-11.7548	-8.6646	-4.4105	-3.1678	2.2198	2.3367	-2.7122	-3.1919	-7.4989	-10.3641
-12.7954	-8.8923	-3.3046	-2.6873	2.1447	2.3426	-2.7968	-3.5541	-8.9372	-10.8407
-11.9515	-8.7438	-3.2712	-2.9336	2.2397	2.2403	-3.7020	-2.8884	-8.0622	-10.9683
-12.2066	-7.3529	-2.6327	-3.0568	2.0918	2.6676	-2.9802	-3.1918	-8.1217	-12.3595
-12.6331	-8.4150	-3.5681	-3.1119	2.4153	2.1325	-2.2660	-3.9409	-7.8045	-11.0757
-10.4640	-8.3820	-4.1657	-2.5718	2.1923	1.6162	-3.2844	-3.1940	-8.4523	-11.0273
-10.5489	-6.8245	-3.2802	-2.3311	2.7517	2.1918	-4.1574	-3.9815	-7.8224	-10.8380
-13.1314	-8.7831	-3.4426	-3.1053	2.1732	2.3376	-3.2552	-4.1259	-9.0143	-12.3724
-10.9449	-8.5892	-3.8345	-3.3049	2.3198	2.4907	-2.6089	-3.2399	-7.1871	-11.0316
-10.2399	-7.4207	-3.0322	-2.1705	2.8529	3.0307	-1.8643	-3.1207	-7.3159	-13.2628
-13.2505	-7.3542	-3.0032	-3.2440	2.2617	2.0744	-2.7162	-2.7907	-7.9104	-11.0860
-10.7277	-8.0411	-3.2027	-3.2895	2.4173	2.4498	-2.2068	-3.4293	-9.1659	-9.7016
-12.2710	-6.6882	-3.4955	-3.8767	2.1748	2.2799	-2.2326	-2.5341	-8.7046	-11.3506
-13.4820	-8.7082	-2.9668	-2.2950	2.4359	2.4362	-3.0563	-3.3589	-7.3664	-11.3396
-10.1159	-7.0771	-3.2084	-3.1115	2.2733	2.1050	-3.3826	-3.4145	-8.5641	-13.2723
-9.6725	-7.0349	-2.8303	-2.8428	2.4231	2.5184	-3.3108	-4.3481	-8.7668	-13.4924
-10.6462	-8.7706	-3.1003	-2.6920	2.4607	2.6199	-2.8381	-4.3209	-9.6956	-11.3446
-12.6958	-9.2897	-4.0790	-2.2009	2.2437	2.1495	-2.2383	-3.0108	-7.7396	-10.6247
-11.8182	-7.5919	-3.0657	-2.9776	2.4271	2.2639	-3.2234	-3.0365	-7.1982	-11.4458
-10.8766	-6.5194	-4.0392	-4.0030	2.1955	2.4694	-3.0009	-3.5564	-7.9327	-11.0936
-13.1121	-7.3806	-4.1139	-4.2239	2.1733	1.7760	-2.4246	-2.8730	-7.7526	-9.3390
-14.8039	-8.7866	-2.9365	-2.7550	1.9419	2.4418	-2.9662	-3.9150	-7.6737	-13.7527
-12.3401	-7.2123	-3.5443	-3.0378	2.4063	1.9412	-3.7270	-3.8675	-8.4954	-10.3153
-12.3690	-9.1799	-2.8604	-2.4662	2.5052	1.9689	-2.9385	-3.2247	-7.7648	-13.2368
-11.2316	-6.5557	-3.1355	-3.1143	1.9314	2.0653	-4.1129	-3.2815	-7.2719	-13.2661
-12.8959	-7.0307	-3.0531	-4.2909	2.1129	2.3701	-3.5596	-3.6762	-8.6922	-11.6524
-11.8745	-7.2366	-2.9764	-3.2072	2.3276	2.3305	-3.1714	-3.3934	-8.3348	-10.7848
-11.4439	-9.1785	-4.0243	-2.4173	2.5316	2.0341	-2.3068	-4.1914	-9.5153	-15.4933
