-11.5995	-5.2307	-1.8783	-1.4362	0.4652	1.0047	-1.1934	-3.4125	-6.5034	-10.6463
-9.9663	-6.3408	-1.9800	-1.8718	0.2055	0.8744	-1.2509	-2.5578	-6.4014	-9.8849
-14.0835	-7.5385	-2.4816	-1.1177	0.0657	0.2464	-0.9627	-2.2077	-5.4511	-11.5957
-10.5356	-6.4031	-2.6219	-1.2951	0.9718	1.8873	-0.0284	-2.3049	-6.6807	-8.6436
-10.3576	-5.0888	-2.5050	-1.1814	-0.1677	0.2126	-1.0133	-1.9415	-5.7998	-9.8424
-12.9687	-5.8066	-2.6358	-1.1299	0.3092	0.8011	-0.8128	-1.7096	-8.6845	-11.0774
-10.8501	-6.8335	-2.1057	-1.3000	1.2181	1.2008	-1.4608	-2.4652	-5.0606	-12.2060
-10.0369	-4.5053	-2.2540	-1.6273	0.5027	0.2992	-1.3290	-1.8014	-5.9978	-11.2340
-10.8189	-5.0835	-2.4189	-1.3299	-0.3167	0.9085	-0.4003	-2.9530	-6.1741	-9.2605
-11.4987	-7.3427	-2.6950	-0.8814	1.2000	0.4831	-1.8799	-2.2731	-5.2619	-9.5692
-7.8802	-4.9700	-2.8885	-1.5371	0.9722	1.4605	0.1853	-1.8687	-6.0935	-9.8971
-9.6558	-4.7189	-1.6345	-2.0430	-0.3782	0.3495	-0.7164	-1.8958	-5.3725	-11.8538
-10.0827	-5.1563	-2.7391	-1.7942	0.1350	1.3165	-0.4868	-1.9314	-5.6751	-13.0577
-10.3365	-5.8478	-2.0511	-0.0677	0.9188	0.5913	-1.4266	-2.2243	-4.6118	-10.3440
-8.8366	-6.8040	-2.3299	-0.9367	-0.1996	0.0812	-1.5051	-1.9178	-4.7236	-8.3081
-8.0410	-5.8478	-2.0578	-1.2190	0.8160	0.4274	-0.5610	-3.2150	-7.0213	-8.4706
-11.0928	-6.5183	-2.3506	-0.7340	1.0941	1.1519	-0.7282	-2.1354	-7.1712	-10.8231
-10.4924	-5.8333	-2.2547	-1.3815	0.9299	0.9343	-1.2685	-1.7336	-4.6538	-8.7483
-11.7097	-5.1365	-2.3701	-1.0895	0.4379	0.4323	-1.0425	-2.9219	-5.9765	-10.5534
-9.9852	-4.2455	-1.5282	-1.2563	-0.2961	0.2093	-1.0638	-2.0704	-5.9492	-8.6459
-10.3429	-7.1261	-2.4134	-0.7036	1.1965	1.3317	-1.1737	-2.8013	-6.3486	-10.2382
-11.1909	-6.2874	-2.9444	-0.8714	1.4019	0.8475	-1.9976	-2.1667	-4.8109	-9.9294
-10.2545	-5.7290	-2.2700	-1.9157	0.6175	0.7370	-0.4428	-2.0733	-6.4272	-7.3936
-11.8909	-7.9580	-3.0145	-0.6754	1.7113	1.4258	-0.8894	-2.3548	-5.9597	-9.4616
-8.6239	-4.9421	-2.7819	-2.0782	0.3062	1.4300	-0.7195	-2.1222	-5.4937	-12.9815
-9.3150	-6.6024	-3.0113	-1.1529	0.2903	0.9107	-0.3658	-2.2139	-5.9571	-7.4965
-19.0222	-4.7285	-1.6927	-0.8645	1.5892	0.9004	-1.4177	-2.7663	-6.4902	-8.4372
-6.8007	-4.2520	-1.8444	-0.7719	1.0418	0.9182	-0.4874	-2.8072	-7.0879	-9.0819
-8.8593	-7.1552	-2.3571	-0.4544	0.0507	0.7275	-1.0776	-2.0046	-4.4544	-11.9488
-9.7629	-5.9634	-1.7100	-1.5877	0.3717	0.4957	-2.0057	-2.2798	-5.0984	-8.9217
-11.5700	-5.8639	-2.4282	-1.3497	0.4869	1.0781	0.0034	-1.2382	-6.8021	-11.2426
-11.8941	-6.8929	-2.0924	-0.8402	0.5744	0.4644	-0.6690	-2.4007	-6.5818	-13.1745
-8.2471	-7.1107	-2.7456	-1.5248	1.0969	1.7116	-0.7631	-2.1414	-6.2143	-9.2797
-10.9224	-4.8433	-2.0651	-1.8273	0.5049	0.8233	-0.6221	-2.6276	-8.1699	-9.1779
-10.0305	-4.3508	-1.5201	-1.9191	1.1378	0.8492	-2.3163	-2.3121	-5.1026	-8.9123
-9.4141	-4.4786	-1.4734	-1.6038	0.4054	0.2729	-0.8018	-1.9379	-6.2558	-11.4027
-7.6281	-4.7940	-2.1480	-1.3013	0.7018	0.4291	-1.0581	-3.0256	-7.4082	-12.8814
-11.1256	-5.6873	-1.8035	-0.3422	1.4019	0.7934	-1.1153	-3.5100	-7.2082	-10.4120
-9.2446	-7.4263	-2.5029	-0.1716	0.8201	0.2533	-1.8750	-3.0294	-7.0815	-9.2524
-7.7802	-4.9254	-2.5414	-1.1929	0.9825	0.5477	-1.5703	-2.4917	-4.9164	-9.6192
-11.3538	-5.6311	-1.9237	-0.8224	0.3618	0.9206	-0.7903	-1.8684	-5.0017	-11.2103
-10.6538	-4.2874	-1.7612	-1.8183	0.4944	0.8761	-1.0502	-3.0267	-5.1587	-10.6348
-9.3373	-6.2457	-2.7120	-0.5812	1.1605	1.2596	-0.4659	-2.4761	-6.1487	-10.0732
-14.5155	-5.1730	-1.6659	-1.6976	0.4844	1.0680	-1.2834	-1.5865	-5.1390	-12.6815
-10.2839	-6.1622	-2.3429	-1.4112	0.9988	1.1588	-0.0263	-1.7378	-6.1666	-10.8521
-9.0403	-5.5048	-2.2599	-1.9679	-0.5730	0.8887	-0.5343	-1.4824	-5.4589	-9.5468
-11.5359	-5.7123	-1.9748	-0.9619	0.4891	0.3711	-0.8225	-1.8508	-5.0701	-9.3679
-11.5788	-7.2824	-2.1764	-1.4682	1.1194	1.0778	-1.7634	-2.6211	-4.9746	-11.0729
-9.3943	-6.5553	-1.8193	-1.9577	0.5363	0.4742	-0.6171	-2.0091	-4.5352	-9.1298
-12.0797	-6.5166	-2.4825	-0.8469	0.2398	0.2225	-0.8726	-2.6641	-5.6806	-10.1574
-10.5471	-5.4349	-1.8044	-1.5499	0.2842	0.0674	-1.1270	-2.0539	-5.0950	-10.1227
-11.2482	-5.2641	-1.8254	-0.0847	1.1848	0.6282	-1.5401	-1.7662	-5.6880	-9.5604
-10.2821	-5.2431	-2.2997	-0.9885	0.3645	0.5958	-1.3433	-2.6939	-5.3499	-8.4718
-11.5273	-6.4296	-2.3166	-0.5064	1.1625	0.8979	-2.0584	-2.3248	-5.9033	-9.3432
-11.8798	-7.1689	-2.4923	-1.0165	1.7797	1.2819	-2.5507	-2.7278	-5.4891	-10.2145
-8.4722	-4.6664	-1.7619	-0.8061	1.3572	0.4540	-1.4498	-1.6307	-5.2230	-11.1674
-8.6977	-6.4797	-3.1576	-1.7973	0.9560	1.1748	-0.9838	-3.3377	-8.9996	-10.6171
-12.2474	-8.8575	-2.5649	-0.9385	1.5694	1.2400	-1.9018	-3.0958	-6.2709	-11.3190
-9.1988	-5.0668	-1.4204	-1.1073	0.3233	0.2480	-1.2576	-1.9262	-5.9577	-9.1896
-11.9629	-5.1566	-1.9671	-1.5201	0.1970	0.8734	-0.8195	-1.8112	-4.7039	-9.8019
-10.3343	-7.1442	-3.1146	-1.7567	0.7178	0.4881	-3.0639	-2.7094	-5.5115	-12.6109
-11.2019	-8.8226	-2.3628	-0.5414	0.8304	0.5130	-1.4947	-2.1323	-4.9565	-8.6148
-11.7917	-8.0569	-2.6488	-1.5261	1.0766	0.8311	-1.3832	-2.9390	-6.1001	-11.5401
-8.7257	-5.7664	-2.7385	-1.2102	1.5153	0.8676	-0.6867	-2.3797	-7.3584	-10.8570
-13.3178	-6.5707	-2.0806	-1.2081	1.2515	1.2835	-1.8588	-3.0410	-5.3821	-9.0064
-9.5365	-6.6398	-2.8862	-1.0274	1.2273	1.2772	-0.9325	-2.8515	-4.3848	-11.4518
-15.7721	-6.8744	-1.8769	-1.5782	0.6346	1.0180	-2.1057	-2.1901	-5.4805	-11.2156
-7.3529	-4.7124	-2.6690	-2.1216	0.1890	0.1697	-1.4025	-2.2934	-6.3167	-11.9394
-11.4269	-5.1492	-2.6968	-1.5103	0.8272	0.1509	-2.6164	-1.9664	-4.0834	-7.9425
-11.9721	-5.0701	-1.9237	-0.3452	0.6277	-0.5218	-1.0086	-1.8141	-5.8007	-9.8108
-9.7717	-6.9890	-3.1795	-1.6221	0.6882	0.5749	-1.1703	-2.1208	-6.1769	-10.8895
-10.3325	-8.3929	-2.6300	-1.1744	0.3601	0.4056	-1.7255	-1.5154	-4.7110	-13.1829
-12.2566	-6.9874	-2.7171	-1.7381	0.1157	0.7451	-1.3383	-2.8756	-5.2870	-11.0171
-12.8553	-5.6078	-2.7212	-1.8292	0.6606	0.8734	-1.1189	-1.9122	-5.5363	-11.6145
-12.3111	-5.2715	-1.4002	-0.2273	0.2695	0.4803	-1.2631	-2.1872	-6.0422	-9.6670
-13.5546	-6.4281	-2.0970	-0.6701	0.0649	0.1859	-1.3130	-2.8014	-5.8491	-8.9204
-10.3562	-5.3351	-2.6824	-0.8510	1.0101	-0.0654	-1.6737	-2.9001	-7.0224	-10.8237
-8.1311	-5.2684	-2.5964	-1.4099	0.9888	1.7243	-0.7769	-1.8700	-5.5938	-15.7888
-10.8167	-6.2800	-1.9040	-0.5099	1.2216	-0.1485	-1.5137	-2.5102	-6.4984	-10.1211
-14.5760	-5.5693	-1.9607	-1.3748	0.5991	0.4428	-2.0299	-2.9419	-5.3646	-7.9064
-11.2614	-5.7445	-2.7632	-0.9021	1.4957	0.9611	-1.2443	-3.0319	-8.0404	-10.6190
-11.8020	-6.9583	-1.7535	-0.6929	0.6642	0.9695	-0.3387	-2.4150	-7.1025	-13.3158
-8.1143	-4.3670	-2.2676	-0.4339	0.5496	0.7303	-2.3193	-3.5249	-5.5494	-11.4464
-11.1921	-7.5650	-2.5492	-1.0728	0.3057	-0.1011	-1.4622	-2.0769	-4.3580	-8.8890
-10.8156	-7.5718	-2.2615	-0.8035	1.0527	0.6334	-0.7620	-2.7914	-6.1437	-11.0293
-10.0558	-7.0961	-3.2154	-2.4176	-0.1289	1.2467	-0.5989	-3.3679	-5.9349	-9.3474
-9.7962	-6.0754	-2.2663	-1.8316	0.3726	1.1363	-0.6837	-1.9809	-7.6430	-10.6608
-9.7239	-8.6831	-3.2923	-1.4295	0.9648	0.8412	-1.1939	-2.4380	-7.3676	-12.5676
-12.2867	-4.7845	-1.7188	-0.3069	0.2389	-0.1297	-0.9998	-2.0121	-5.3231	-9.5758
-11.7766	-5.6283	-1.8036	-0.7971	0.0659	0.2546	-1.1782	-2.5968	-8.2714	-9.5078
-10.1441	-5.9775	-1.7219	0.0232	1.0647	0.0760	-2.3327	-2.4687	-4.9709	-10.3952
-9.0464	-5.1886	-2.2455	-1.2495	1.2092	1.4242	-1.4829	-2.6238	-5.6415	-12.1305
-10.9055	-5.3758	-2.6730	-1.8599	0.1199	0.5653	-1.1797	-2.5971	-6.9990	-10.9803
-12.9385	-6.6814	-2.2704	-0.7575	0.6530	0.7835	-1.4567	-2.5405	-5.2123	-10.4124
-11.4993	-6.2985	-2.3498	-0.0615	0.7242	0.0285	-1.3400	-2.4074	-5.7915	-8.9858
-9.1563	-4.7359	-1.9047	-0.8670	0.8205	0.3211	-1.3168	-2.0930	-5.1419	-10.6171
-10.6148	-5.1157	-1.8928	-1.1971	0.1007	0.3422	-1.2473	-2.6906	-6.2883	-12.0433
-11.5774	-6.2084	-2.8118	-1.2195	1.0363	0.8727	-2.0221	-3.2893	-5.6919	-9.6326
-10.2664	-7.0335	-2.0753	-1.1475	0.4969	0.8374	-1.2858	-2.7968	-7.6639	-10.7879
-8.5652	-5.6620	-2.3037	-0.7836	-0.4310	-0.8216	-1.1973	-2.0904	-4.3594	-11.0981
-9.2268	-4.5659	-2.4435	-0.3480	0.3686	0.7524	-1.1837	-2.3874	-4.7212	-13.2599
-11.7360	-7.0039	-1.9466	-1.3805	0.0852	0.8409	-1.2811	-2.4677	-6.8957	-11.9302
-11.4040	-5.8717	-2.1755	-0.4246	0.8017	-0.0620	-0.9387	-2.3228	-5.0494	-7.4649
-9.2110	-5.5883	-1.8590	-0.4308	0.5430	0.0612	-1.7627	-2.1214	-4.8514	-9.1420
-10.1556	-7.0649	-3.6060	-1.1825	0.8838	1.3839	-0.6229	-2.1378	-5.3804	-11.9951
-8.9830	-5.3924	-2.8000	0.4021	1.2921	0.5645	-1.3784	-2.0829	-5.7676	-11.2022
-9.3666	-5.1172	-2.5003	-1.3519	1.3279	1.1153	-1.7664	-2.4353	-4.9704	-10.8985
-10.4104	-5.3101	-2.1340	-0.5199	0.6216	0.8643	-1.0379	-2.9988	-3.9274	-7.6759
-12.4738	-6.8277	-2.0482	-0.6189	0.7086	0.6699	-1.3788	-2.5578	-7.9354	-9.5647
-9.1864	-6.6993	-2.1105	-1.6669	0.8876	1.1413	-1.4816	-2.7523	-6.8167	-9.7042
-8.0301	-6.4120	-2.5841	-1.0360	0.6975	1.3907	0.1270	-2.5150	-6.0408	-7.3560
-10.4692	-4.5407	-2.3072	-1.4118	0.7705	0.9973	-0.5992	-1.8247	-4.4072	-10.6541
-9.6325	-6.6171	-2.5980	-0.2394	1.7379	0.5508	-1.9303	-2.9855	-5.9144	-10.7927
-10.0662	-5.2157	-2.3594	-0.7851	0.1170	-0.0375	-1.1280	-2.4471	-7.9054	-11.9711
-9.7971	-5.8281	-1.7985	-0.1596	1.0867	0.7707	-1.5278	-2.8118	-6.2768	-14.2643
-9.2315	-5.6662	-2.9239	-0.9661	0.5832	0.5430	-0.9919	-2.5172	-6.7049	-10.3485
-9.9981	-4.6671	-1.5587	-0.3346	0.3677	0.1633	-1.7473	-2.2678	-4.4530	-11.3538
-8.9435	-4.2579	-2.1875	-2.1419	0.7722	0.4007	-1.1938	-2.7196	-6.7959	-12.9139
-11.1733	-5.8956	-2.2971	-1.4178	0.5002	0.5865	-1.5223	-2.3131	-4.0867	-12.0282
-12.2933	-5.0991	-2.1535	-1.1502	0.6261	1.2783	-0.6653	-2.4926	-7.2704	-12.2219
-10.1398	-4.6717	-1.7616	-1.4392	0.1351	0.6519	-1.3302	-1.8572	-4.4604	-9.3408
-11.0096	-6.8503	-2.3972	-1.7175	1.1070	0.6189	-2.4308	-3.2304	-6.9439	-8.9858
-10.0292	-5.3385	-2.2648	-0.6923	0.7691	0.6041	-0.6063	-2.1001	-5.8968	-10.6475
-13.0943	-6.8403	-2.6851	-1.4292	1.2058	1.2746	-0.9857	-3.1546	-8.1994	-11.9595
-12.7267	-5.5046	-1.8231	-0.8509	0.5096	1.0624	-0.9300	-2.1815	-4.3880	-9.3443
-12.3587	-6.2366	-2.9070	-1.1503	0.0829	0.5409	-0.4356	-2.7363	-6.4075	-10.9536
-11.1675	-7.4177	-2.2513	-1.1764	0.0913	0.2679	-1.3067	-1.5439	-4.7742	-8.9303
-9.1945	-5.5478	-2.7769	-1.5009	0.7625	0.5155	-1.3382	-3.4097	-6.3236	-10.2372
-11.5140	-6.6097	-1.7706	-1.5475	1.3130	1.2690	-1.7383	-2.4242	-5.0517	-12.5398
-10.7850	-4.9426	-2.3417	-1.6391	0.6876	0.7125	-1.0077	-2.3212	-6.1050	-9.7320
-11.5444	-7.0649	-2.7893	-0.2884	1.1907	0.3539	-1.2482	-2.7248	-7.7672	-9.3966
-12.0016	-6.5005	-2.0013	-0.0159	0.8212	1.2000	-0.5826	-1.9708	-4.4542	-10.2510
-10.7149	-6.4007	-2.4828	-1.7340	0.5185	0.9111	-0.8965	-2.5137	-5.2348	-7.8068
-9.5414	-5.8247	-2.4060	-0.3160	1.3708	-0.2256	-3.0719	-2.5749	-6.1908	-12.4910
-9.0488	-7.8148	-2.4133	-1.2686	0.1281	0.5608	-1.9348	-2.3026	-4.8297	-7.7049
-10.6653	-6.7094	-2.8740	-1.0416	1.1190	0.7511	-0.2238	-1.4324	-4.5354	-8.5044
-9.9727	-4.7161	-2.4247	-1.8617	0.9046	1.0668	-0.6980	-1.7514	-6.4988	-12.0396
-10.1355	-6.4321	-2.2427	-0.6620	0.6832	0.6732	-1.7353	-2.4010	-5.7944	-10.8769
-10.6653	-5.4036	-2.0664	-0.1873	1.7591	1.0552	-1.7019	-2.4792	-5.2316	-8.1970
-10.9083	-5.9794	-2.2269	-0.4361	1.5784	1.3216	-0.9788	-1.9969	-6.3024	-14.1016
-10.0403	-6.1754	-2.4029	-1.7532	0.5080	0.9977	-0.1427	-2.0911	-4.9583	-10.2866
-13.0860	-5.4882	-3.1723	-2.0370	0.8745	1.0321	-1.6228	-2.0761	-4.3929	-9.8689
-8.5472	-5.2961	-1.9950	-0.6668	-0.2477	0.2319	-0.0068	-1.9831	-6.2952	-9.7697
-9.5058	-6.6001	-2.0490	-0.7034	0.5327	0.1880	-2.0938	-1.8566	-5.0960	-10.3081
-11.7020	-4.8929	-1.6917	-0.8141	0.7755	0.7975	-0.9340	-2.5092	-5.4301	-8.5784
-11.0434	-5.4386	-2.6773	-1.9662	0.3318	0.3954	-2.0547	-3.1898	-6.8262	-10.0872
-10.8094	-5.9440	-1.9115	-1.0463	1.0836	0.7066	-2.1249	-2.4537	-5.0878	-10.0044
-10.9230	-6.1443	-2.2570	-1.2197	0.3525	0.0477	-1.3743	-1.8298	-5.2707	-10.4199
-9.4383	-5.7843	-2.0131	-0.2290	0.5813	0.7950	-0.8199	-2.3878	-6.2296	-10.9027
-12.5933	-5.6832	-2.2218	-0.7270	0.4975	0.7991	-1.4226	-2.5395	-6.2128	-11.5093
-11.5551	-4.5628	-1.6997	-0.7282	0.0489	0.2546	-1.3425	-2.8706	-5.7581	-10.3236
-13.8453	-5.6980	-1.7680	-0.6747	1.4284	0.7446	-1.0070	-2.3348	-6.7078	-12.2475
-12.6008	-6.4602	-2.3104	-1.4033	1.5022	0.4687	-1.2848	-3.1443	-7.5029	-10.4740
-8.2037	-5.2916	-2.1490	-1.3732	0.7478	0.8834	-1.1153	-1.9580	-5.2385	-10.1973
-9.9094	-4.5568	-2.0362	-1.7540	0.3464	0.5532	-0.6178	-2.5258	-7.1756	-10.5004
-10.0027	-7.1370	-1.4712	-0.6379	1.0278	0.8834	-0.9762	-1.9732	-4.1787	-8.1467
-10.5059	-4.4053	-2.8719	-1.8849	0.2065	1.1178	0.4308	-2.0951	-5.6323	-14.6579
-9.7079	-4.4777	-2.2734	-1.9714	1.2160	1.7033	-0.0393	-2.6481	-8.1069	-12.2285
-9.6346	-6.7584	-0.8251	-0.3347	0.8416	0.4886	-1.7992	-2.6433	-5.0828	-7.3978
-11.2377	-5.8504	-2.3026	-1.9697	1.5769	1.8302	-0.4164	-2.2589	-6.6526	-9.2270
-10.4598	-6.4873	-2.6801	-1.0658	0.7304	0.7464	-1.4778	-3.2970	-7.4741	-10.2036
-12.9586	-5.4987	-1.6755	-0.6937	-0.3629	0.2220	-1.4941	-2.9976	-5.9422	-12.2870
-10.1307	-6.1270	-2.8563	-1.5135	1.2041	0.8729	-1.3513	-3.0402	-5.8835	-10.1872
-11.4819	-6.4536	-2.3507	-0.9264	1.3617	0.4766	-0.6104	-2.1233	-6.1327	-9.7008
-11.6546	-7.2387	-2.7421	-0.8284	0.6858	0.3701	-1.6608	-3.1551	-5.5308	-11.2940
-6.7354	-5.7872	-3.0967	-1.6440	-0.2412	0.2916	-1.1725	-2.0696	-6.8145	-10.3641
-9.6203	-8.3211	-2.4726	-0.5280	0.7071	0.1989	-1.7482	-3.1341	-5.9110	-10.5276
-11.0876	-4.7029	-1.3850	-0.3523	0.8021	0.9146	-0.2886	-1.7929	-4.6398	-9.2469
-9.8174	-6.4747	-3.0422	-0.3805	0.9959	-0.3371	-0.7395	-2.7466	-6.9259	-10.6308
-9.1438	-6.1371	-3.3655	-0.6572	0.7046	0.4952	-0.8549	-2.8426	-6.0568	-9.0751
-9.2927	-7.7144	-2.5036	-1.5408	0.3844	0.4548	-1.4952	-2.3086	-6.0256	-11.3408
-8.6710	-6.9714	-2.1816	-0.9811	0.9242	0.9631	-0.7231	-2.6967	-5.3953	-8.3676
-7.2642	-6.8399	-3.2197	-0.7713	0.7096	0.2281	-1.4004	-3.4729	-7.0418	-9.0507
-11.0147	-5.7817	-2.6776	-0.4017	1.3592	1.1970	-1.0250	-1.9016	-5.2813	-12.0330
-13.1481	-4.7718	-2.6875	-2.6522	0.3977	0.7865	-1.0907	-2.4916	-5.6579	-10.1175
-9.2242	-4.9519	-2.0499	-0.7754	0.2837	-0.0483	-0.9010	-2.8547	-6.7444	-10.4620
-10.7588	-4.2037	-2.7536	-2.9051	0.4425	0.0103	-0.8299	-2.3286	-6.9456	-10.7505
-7.6609	-5.5733	-2.5393	-1.0683	0.4364	0.6785	-0.8630	-2.1232	-5.4959	-10.3605
-9.7976	-5.8105	-2.6207	-0.8018	0.6602	0.4593	-0.9951	-1.4320	-5.0327	-7.3849
-11.0677	-4.8604	-2.4645	-0.8206	1.3407	0.6349	-1.4759	-3.0204	-5.4423	-6.0933
-10.1385	-5.4415	-1.9547	-0.7067	0.5619	0.6846	-1.7157	-2.4507	-5.7525	-10.8835
-9.7465	-4.5701	-2.7379	-1.2996	0.7920	1.3793	-1.3413	-2.3302	-6.0932	-10.0475
-8.9067	-6.6096	-1.9543	-0.6021	0.9415	0.4733	-0.8028	-2.4749	-6.1507	-9.3796
-12.6542	-5.9384	-2.3995	-2.0170	0.8430	1.1983	-0.5660	-1.7422	-7.3668	-15.4304
-9.7548	-4.1405	-1.9254	-1.2318	0.9316	1.3414	-1.2363	-2.5407	-4.3621	-10.7469
-10.3757	-6.8117	-2.5928	-0.8484	0.2170	0.1889	-1.7640	-2.6214	-5.8848	-12.3160
-8.5457	-5.2252	-3.1590	-1.4772	1.0912	0.3771	-1.7079	-1.5899	-5.7517	-13.7744
-9.0543	-5.8620	-2.4629	-2.3460	0.1779	0.2576	-1.4591	-1.5504	-5.8453	-10.5983
-10.3478	-5.7565	-2.1800	-0.9722	0.4875	0.6500	-1.1268	-2.3186	-6.8929	-11.1187
-11.8636	-5.2409	-2.2499	-0.6486	0.8072	0.2689	-1.6557	-2.2999	-6.3140	-10.7238
-10.8870	-5.2850	-1.7979	-1.1404	1.4207	0.5868	-1.4577	-2.4576	-5.4766	-9.9645
-9.5330	-7.7800	-2.8967	-1.2256	0.1417	0.6693	-1.1996	-1.9557	-4.6419	-10.0892
-13.0765	-4.3356	-1.6424	-1.1599	1.4259	0.3899	-1.8550	-2.6441	-5.6142	-9.3661
-12.6588	-6.7149	-2.8645	-1.0787	1.5804	1.4134	-1.4770	-3.6317	-6.5751	-11.9201
-7.8842	-5.3016	-2.3310	-1.0937	-0.3966	0.7464	-1.0096	-3.0267	-5.2061	-10.0376
-11.0201	-6.2975	-1.3297	-0.1290	0.5969	0.8847	-1.4380	-2.7860	-7.5835	-9.5887
-11.4264	-4.8916	-1.9325	-1.4837	0.5755	0.9846	-0.7408	-2.5304	-5.7451	-8.8535
-8.3401	-7.1850	-2.9965	-1.6131	-0.0539	0.1106	-0.7195	-1.3264	-7.4222	-14.7188
-14.4157	-8.3337	-2.1304	0.0992	0.7290	0.8574	-0.0700	-2.6320	-6.4735	-9.0209
-10.5048	-4.9523	-2.5783	-2.3156	0.6858	0.0351	-0.8319	-1.9099	-6.3065	-14.7224
-8.5460	-6.0686	-2.4313	-1.7105	0.1993	0.8354	-0.4213	-2.5895	-5.7857	-11.4562
-8.3587	-3.3055	-1.7508	-1.1386	0.1789	-0.1111	-1.0047	-2.4121	-5.6468	-10.8082
-8.6915	-5.4349	-2.3619	-0.5134	-0.0165	0.0665	-1.2184	-1.4022	-4.8320	-9.4857
