-9.2970	-0.1574	-2.8427	-3.1878	-3.2237	-0.2489	-1.7473	-6.1489	2.3274	-5.6070
-10.0787	1.5194	-6.4413	-1.3891	-0.6189	-0.8361	-2.6409	-6.6091	-1.8522	-11.8323
-12.7203	-0.3001	-5.0742	0.3249	-3.8019	-3.5169	-1.6169	-7.2720	0.5473	-9.1535
-5.3295	0.7144	-4.7510	-0.5972	-4.2977	-2.1338	-1.5174	-6.1836	0.5860	-8.7614
-11.7773	1.1656	-5.9449	-5.3026	-3.1605	-1.5468	-0.0621	-5.4833	0.8537	-13.3244
-9.7959	1.6317	-4.2809	-2.9284	-4.7895	-2.5327	-0.5267	-5.1389	-1.0982	-7.5008
-8.5552	1.4225	-8.0971	-1.0689	-2.6575	-4.1752	-0.4694	-2.0104	0.4038	-10.8857
-8.8466	0.4895	-4.2138	-3.8257	-4.4829	-4.2111	-2.7739	-2.9792	0.9059	-5.4399
-12.8245	0.7788	-6.6883	-0.9241	-1.3423	-3.0696	-0.5565	-7.0371	-0.5706	-11.2059
-9.8998	0.5403	-4.3727	-2.2657	-2.4723	-0.3756	-2.8941	-1.8441	0.2138	-18.8976
-7.5294	1.8203	-2.7419	-2.6542	-5.6261	-2.1207	-1.2864	-7.2786	1.1990	-9.2076
-14.3985	0.4182	-2.8452	-2.4986	-5.1399	-2.8501	-0.6364	-3.4223	2.1166	-14.2360
-7.4492	1.1531	-8.1108	-1.6853	-3.6279	-2.9449	-1.1781	-5.0271	0.1829	-13.3014
-10.0174	0.3390	-7.0664	-1.4469	-3.1173	-1.6009	-1.0484	-7.5469	0.9940	-5.6993
-8.3261	0.6246	-2.0557	-1.3065	-9.1309	-3.6042	-4.7371	-7.6162	2.2275	-12.8879
-15.8989	2.0610	-6.7968	-1.4598	-5.0647	-2.4434	-1.9689	-8.0088	1.7105	-13.7600
-6.7130	1.4873	-6.9330	-0.5523	-4.8462	-4.0058	-1.7320	-4.3159	0.5608	-8.6106
-12.7440	-0.2848	-6.8464	-1.8850	-3.5070	-4.8855	-2.0745	-5.1345	2.6651	-3.9109
-16.1816	1.2653	-6.1354	-2.7404	-4.0991	-2.9321	-1.8029	-8.7559	1.6121	-7.1510
-11.4975	0.0690	-4.7421	-1.8167	-5.2353	-2.3197	-1.4255	-5.5437	1.9958	-8.6151
-11.5372	1.0356	-3.3421	-1.1803	-2.0818	-2.1826	-0.9063	-3.6527	0.4730	-11.9184
-21.3519	1.4857	-7.9228	-1.1227	-2.7859	-3.0863	-2.1505	-1.6122	2.7332	-18.9585
-5.6561	0.6811	-11.2288	-1.4952	-4.7417	-3.6056	-0.4669	-3.0466	1.5382	-9.1345
-15.5193	-0.5985	-4.1744	-0.1155	-2.5919	-3.4248	-1.3359	-3.4906	0.0800	-15.3772
-14.2208	0.9061	-4.7913	-1.6634	-1.2832	-1.4560	-2.0811	-2.6138	0.4119	-8.1520
-11.0377	1.3571	-5.3152	-3.6211	-2.1230	-3.2776	-0.1965	-4.8867	0.5803	-4.8508
-13.6171	0.6920	-6.5024	-2.6142	-0.7923	-1.4413	-2.8335	-3.0803	0.4338	-10.2655
-5.6163	0.8603	-4.5653	-2.0550	-3.5224	-0.1808	-1.9730	-4.1455	-0.0070	-11.0169
-10.4269	0.1321	-2.4136	-0.0590	-5.4515	-1.3046	-1.5930	-5.5956	2.4177	-12.4516
-14.7965	0.1508	-3.8869	-1.4164	-4.6149	-4.5252	-2.0396	-4.2789	1.1768	-7.1056
-10.7512	1.8925	-1.7313	-2.4610	-3.9059	-5.9236	-4.2131	-5.3593	0.1625	-4.6681
-11.3533	1.4419	-3.8411	-1.8670	-2.0274	-3.4568	-0.9048	-2.4575	-0.2174	-16.7922
-13.7384	0.8603	-4.1986	-1.3994	-2.7324	-2.7522	-0.5265	-5.9341	2.0320	-9.2109
-11.3099	0.8912	-6.3663	-1.3897	-4.4652	-5.6795	-2.4329	-1.8256	1.1285	-8.3773
-6.2452	2.0636	-6.0951	-4.6201	-5.9770	-3.3885	-1.0081	-7.0240	1.7341	-10.9741
-6.0823	0.3016	-7.7729	-1.6639	-2.3752	-3.4442	-0.3079	-7.2923	0.7265	-5.9419
-10.0762	2.4513	-3.6257	-1.8808	-4.2370	-6.8128	-1.0655	-2.8953	-0.3619	-14.6926
-10.9116	0.3125	-9.4102	-2.1155	-2.0594	-2.7569	-1.4916	-5.2537	0.2515	-6.8070
-5.1165	0.1058	-3.8319	-1.7111	-3.7695	-2.0602	-0.2513	-4.1384	-0.3405	-10.6392
-10.4672	1.2616	-6.2355	-3.4006	-3.2215	-4.8145	-2.1927	-1.7179	0.9720	-8.4297
-6.2594	-0.1791	-6.2896	-1.4823	-5.2007	-1.3953	-0.4634	-7.1023	1.8721	-6.0172
-10.1460	0.8848	-4.8856	-1.0160	-3.0514	-4.5228	1.3947	-6.8664	-0.3434	-6.8078
-10.5641	1.0727	-5.7174	-1.7634	-2.8451	-3.2391	-1.9285	-3.9625	1.5278	-6.0569
-15.3958	0.4772	-3.9878	-3.0315	-2.8430	-0.6197	-2.6560	-7.3067	1.2316	-12.3914
-14.8975	0.2379	-7.2967	-1.1198	-2.6603	-2.9269	-1.0061	-5.3123	0.8428	-11.7252
-15.5145	0.2089	-3.3539	1.3422	-4.6605	-3.2859	-1.1338	-5.4072	1.9227	-9.8791
-13.8309	-0.1498	-3.9219	-1.1724	-1.3555	-3.6700	-2.9398	-4.2574	1.6881	-12.7405
-8.0417	0.3973	-3.6587	-1.4419	-4.0309	-6.1490	-2.6031	-8.9906	1.8690	-8.3560
-8.0442	1.2038	-4.3880	-1.2607	-2.7588	-4.0511	-3.8581	-9.3870	1.4227	-8.2414
-11.6984	-0.0144	-9.9313	-2.1190	-2.5447	-2.9771	-1.8063	-2.8240	0.3320	-6.7080
-14.5962	1.6489	-7.7214	-3.4805	-1.6368	-3.9521	0.2275	-4.2545	0.2732	-8.6145
-11.6158	0.6185	-7.8078	-2.6651	-1.8127	-0.9072	-1.4617	-3.8883	0.5899	-10.6403
-5.0356	0.3890	-3.8837	0.2894	-2.2602	-3.4178	-1.6019	-8.5219	0.5780	-17.8809
-9.1863	-0.3008	-7.7911	-0.6856	-3.0761	-2.2012	-0.3862	-3.4355	1.0974	-12.2738
-10.9309	1.0082	-5.6400	-2.9141	-3.9205	-3.8668	-1.2907	-3.5534	1.5724	-10.2698
-7.1704	1.0400	-3.5651	-0.4470	-1.8363	-2.3933	-1.0551	-6.7565	1.5829	-10.7588
-6.7882	0.3485	-3.5586	-0.5248	-2.2012	-3.3000	-1.1266	-5.0352	-0.8217	-13.4070
-23.5161	1.2602	-3.8867	-1.4109	-3.9507	-1.3015	-2.1303	-3.3318	1.2291	-6.4986
-11.6572	1.3541	-5.4107	-0.3247	-2.9131	-3.5106	-1.6608	-4.2040	0.7596	-12.1168
-8.3083	-0.5279	-3.8686	0.3211	-3.9240	-8.7699	-0.0710	-2.8128	0.7550	-10.5484
-6.1632	1.5338	-7.2066	-0.8996	-2.2635	-4.0635	-0.8803	-2.9972	-0.7187	-11.4982
-6.2094	0.1194	-5.9554	-0.6479	-3.8467	-3.0472	-1.1144	-4.0491	1.1644	-9.5291
-6.0819	-0.3178	-4.6684	-0.2363	-3.5559	-1.6482	0.1160	-2.4282	0.5872	-20.4419
-8.6519	0.7011	-4.4679	-1.5066	-2.0081	-0.8453	-3.2479	-6.2784	1.0219	-9.2735
-12.8747	0.2497	-3.8148	-2.8757	-1.3907	-3.7021	-2.5480	-4.2759	1.0603	-9.0674
-11.1175	0.8221	-7.5235	-2.6782	-1.4182	-3.7910	-1.5137	-7.0416	1.3552	-12.7129
-6.5075	3.0127	-7.0815	-2.2573	-2.4787	-3.9136	-1.6466	-7.8499	0.5591	-11.0413
-11.7438	1.6253	-5.1294	-1.9794	-3.7127	-6.1192	-0.4495	-5.0861	1.3833	-10.5777
-11.8319	0.6394	-5.3436	-4.1394	-1.2049	0.5085	-1.0291	-3.4991	-0.5804	-12.9074
-4.0704	1.4475	-6.2368	-2.3417	-3.7868	-4.2565	-1.6272	-3.4841	1.9973	-6.4141
-12.5463	-0.4611	-4.3153	-0.6750	-1.2013	-5.2132	-0.5733	-6.4671	-0.9689	-7.5587
-7.9244	-0.6223	-3.7406	-0.1979	-3.5629	-0.9649	-0.7298	-6.4914	0.2168	-16.3637
-13.6483	0.8245	-6.0890	-0.7057	-2.3696	-4.3564	-3.3122	-5.0577	1.6075	-9.3564
-9.2681	-0.5489	-11.0485	-0.2891	-2.2561	-0.9911	-1.4832	-6.1985	1.3655	-10.3159
-4.8638	2.2175	-3.2927	-1.5577	-2.7260	-3.6166	-0.9938	-6.4145	-0.0758	-14.5296
-8.4014	0.7490	-9.6533	-2.6862	-2.3471	-3.0767	-1.4191	-3.5103	0.6774	-8.7648
-12.8517	0.4716	-5.0699	-1.1814	-2.6823	-6.0335	-0.6155	-6.2742	0.5467	-9.2646
-15.4295	1.3121	-6.6294	0.1043	-2.8921	-3.8928	-2.5488	-5.7672	1.2362	-20.0390
-15.7179	1.9349	-3.1294	-1.4386	-4.9011	-4.7711	-1.2035	-8.1327	1.5690	-13.6743
-12.5380	0.7037	-4.3894	-0.1981	-5.4940	-1.4452	-0.4248	-8.2117	0.3010	-9.7953
-12.8009	0.7276	-2.1989	-0.3312	-1.6268	-4.0711	-1.1393	-6.4393	0.6275	-13.5888
-6.0241	0.7355	-7.7096	-2.8903	-3.7067	-3.8509	-0.7204	-2.1592	0.6249	-13.8711
-2.9548	1.1677	-5.4103	-1.1771	-2.5071	-1.4326	-1.5738	-6.0379	0.4445	-14.9194
-6.9134	-0.1763	-11.5120	-0.0188	-2.1766	-1.4532	-1.1597	-3.3341	0.7783	-9.8300
-8.2950	1.2021	-3.6978	-3.3749	-2.0100	-0.8149	-2.3337	-6.4093	1.3134	-11.3532
-7.9676	2.4825	-9.1151	-3.0060	-1.9073	-2.3248	-3.2155	-3.1805	1.5411	-11.5518
-7.9694	0.5384	-7.0672	-2.0825	-1.8601	-4.1353	-1.5918	-3.2611	0.7908	-6.4542
-6.8250	1.7748	-5.9591	-1.8767	-2.0428	-3.1393	-1.8755	-5.8276	0.9304	-10.7145
-10.0522	0.7990	-3.6987	-0.6804	-2.2770	-4.8784	-1.0114	-6.7395	1.2903	-5.5352
-10.4475	0.6350	-4.7694	-2.7794	-1.8464	-1.6222	-3.0587	-6.3305	1.8645	-7.3137
-13.7132	1.6991	-5.7477	-1.4324	-4.5113	-4.0405	-1.1642	-4.5470	0.7353	-9.3646
-4.4312	0.3920	-2.9767	-2.1872	-3.6642	-0.0164	-3.3960	-5.0896	0.8435	-10.7022
-7.7410	1.6742	-5.2935	-2.2844	-1.4018	-3.2763	-1.8189	-8.6450	1.8472	-12.3270
-8.3532	0.4528	-6.1372	-0.6897	-2.5916	-4.0455	-2.6475	-6.4309	1.6577	-10.0645
-8.6855	0.9810	-10.7801	-2.4464	-1.4522	-4.5830	-2.6653	-3.5137	0.8915	-8.7134
-6.0142	-0.1393	-4.4672	0.4217	-1.5761	-4.2300	-1.0473	-4.2436	-0.0614	-18.1998
-8.8458	0.2505	-5.1954	0.8318	-2.8935	-2.4682	-4.3139	-9.0913	0.7061	-9.1286
-42.3313	-1.0266	-1.9615	-0.5920	-6.2308	-2.4762	-2.2146	-8.6671	-0.5069	-8.5415
-7.5858	-0.0719	-5.7158	-0.5139	-2.9053	-2.4933	-0.6362	-5.8175	0.9279	-14.9910
-12.1035	1.3082	-3.2955	-0.4768	-2.5833	-3.0761	-1.4830	-3.2972	0.2155	-20.3065
-12.9670	1.7371	-5.9064	-1.9672	-2.1945	-0.7301	-1.7283	-8.5367	1.1364	-10.6722
-10.1762	-0.5946	-4.3280	0.7447	-5.6512	-3.8748	-0.6656	-10.4342	0.7527	-19.4270
-10.6923	0.8450	-3.0011	-0.9945	-1.2827	-4.2336	-0.9335	-4.0795	-2.3113	-22.3059
-6.3511	0.8026	-6.3611	-2.1966	-1.2533	-0.2254	-1.3271	-13.9334	0.5229	-11.9311
-7.4935	0.2046	-5.3769	-1.1040	-1.0264	-3.2299	-1.1959	-3.9960	0.7661	-9.7915
-24.3645	1.8904	-6.1106	-1.4240	-2.5484	-1.6940	-0.7414	-5.8476	1.1929	-14.5250
-8.6729	0.2424	-7.9830	-0.7885	-1.5985	-1.5152	-2.5542	-3.8885	0.6904	-9.3234
-11.2084	-0.5834	-4.0460	-2.9423	-1.7464	-0.3217	-1.7600	-3.1197	-0.0538	-9.5725
-11.3600	0.9452	-6.6462	-2.7554	-2.3930	-5.2062	-0.7134	-6.0624	0.9769	-9.1489
-11.5501	1.2221	-8.0487	-3.2487	-2.6612	-1.8447	-3.3415	-5.3662	2.4422	-7.7996
-6.9468	1.7198	-4.2584	-0.5025	-1.3792	-3.7795	-1.5299	-8.8813	1.1567	-10.4633
-12.5107	0.9446	-3.1003	-3.8352	-4.8580	-4.1878	-1.9037	-5.1288	1.1378	-7.6044
-18.3543	1.2574	-4.8391	-1.3276	-3.3041	-3.2147	-0.5868	-3.7429	0.3469	-7.2249
-8.3546	1.1132	-4.7947	-0.9603	-7.5283	-5.2649	-0.0805	-4.4846	1.2011	-9.3637
-7.0507	0.6743	-1.5980	-1.1712	-2.6818	-5.2985	-3.4913	-5.8097	0.8699	-17.1738
-7.1696	2.1403	-10.9672	-2.3801	-2.8059	-2.9916	-2.3792	-3.7467	0.8220	-27.8518
-9.4439	0.5946	-6.7110	-0.6781	-4.4097	-5.4656	0.5761	-2.9526	-0.4622	-10.7342
-5.5010	1.7593	-5.1738	-3.2651	-6.5272	-1.4888	-0.4864	-6.9723	0.9563	-11.1900
-8.7253	0.0912	-3.7735	-0.5840	-2.1329	-2.6325	-4.0909	-4.4719	0.0983	-9.8076
-9.6251	-0.4449	-7.5810	-0.9374	-3.9366	-6.3006	-0.6976	-3.9166	0.9555	-6.2223
-11.6587	-0.2790	-3.3422	-0.8849	-7.0121	-2.0145	-1.1802	-4.5807	0.6635	-10.4746
-19.3152	-0.3941	-2.0515	-0.7810	-2.1678	-2.0811	-2.5605	-4.2316	1.8676	-9.7049
-13.5937	1.4459	-2.7821	-2.8747	-2.0476	-2.2740	-0.7057	-4.7211	0.6581	-8.9933
-5.3816	0.6326	-5.4229	-1.1564	-2.2087	-2.0895	-1.0133	-4.9527	0.9180	-13.6090
-9.9664	0.2232	-3.7728	-2.6761	-2.1201	-1.7423	-0.1584	-3.5449	0.9720	-7.4056
-18.1247	1.3927	-4.2187	-2.3063	-2.3234	-0.9431	-0.5808	-2.9149	-1.6899	-14.2177
-11.1332	1.2695	-3.1324	-2.3007	-6.0633	-1.6764	-3.0177	-4.7180	0.9647	-14.2711
-10.2887	0.2564	-6.1127	-0.2529	-4.4878	-3.9377	-0.9170	-7.0015	1.1927	-11.2174
